# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.9 run=4
batch_num epoch batch_loss
0 1 1.170165
1 1 1.402673
2 1 1.387685
3 1 1.354250
4 1 1.188884
5 1 1.235680
6 1 1.100040
7 1 1.279072
8 1 1.040482
9 1 1.206641
10 1 1.049515
11 1 1.083820
12 1 1.057681
13 1 1.013412
14 1 1.083070
15 1 1.143675
16 1 0.939861
17 1 1.092387
18 1 1.000956
19 1 0.966670
20 1 0.947254
21 1 0.933830
22 1 0.970216
23 1 0.826940
24 1 0.882310
25 1 0.989670
26 1 0.883219
27 1 0.943203
28 1 1.001899
29 1 0.931352
30 1 0.806429
31 1 0.816474
32 1 0.807689
33 1 0.810885
34 1 0.820684
35 1 0.839454
36 1 0.762194
37 1 0.897498
38 1 0.753906
39 1 0.767600
40 1 0.714718
41 1 0.809783
42 1 0.712411
43 1 0.679778
44 1 0.669317
45 1 0.719922
46 1 0.628086
47 1 0.655687
48 1 0.619027
49 1 0.654756
50 1 0.670505
51 1 0.628549
52 1 0.550346
53 1 0.610970
54 1 0.539994
55 1 0.572425
56 1 0.551583
57 1 0.620961
58 1 0.513577
59 1 0.569744
60 1 0.535408
61 1 0.524663
62 1 0.490690
63 1 0.410751
64 1 0.476735
65 1 0.444160
66 1 0.464638
67 1 0.392935
68 1 0.395919
69 1 0.447913
70 1 0.406817
71 1 0.411507
72 1 0.342717
73 1 0.384696
74 1 0.343255
75 1 0.359601
76 1 0.351680
77 1 0.288785
78 1 0.346784
79 1 0.283429
80 1 0.346639
81 1 0.285560
82 1 0.297167
83 1 0.265842
84 1 0.286224
85 1 0.217621
86 1 0.328387
87 1 0.250728
88 1 0.242704
89 1 0.224311
90 1 0.246884
91 1 0.192905
92 1 0.216841
93 1 0.199100
94 1 0.184144
95 1 0.161679
96 1 0.192430
97 1 0.156583
98 1 0.180442
99 1 0.167154
100 1 0.151308
101 1 0.154809
102 1 0.157010
103 1 0.134364
104 1 0.161609
105 1 0.134674
106 1 0.143391
107 1 0.197926
108 1 0.144769
109 1 0.144383
110 1 0.112970
111 1 0.156088
112 1 0.135380
113 1 0.170153
114 1 0.129113
115 1 0.110601
116 1 0.104351
117 1 0.123556
118 1 0.101101
119 1 0.108640
120 1 0.121417
121 1 0.126484
122 1 0.107225
123 1 0.115152
124 1 0.116923
125 1 0.102579
126 1 0.090597
127 1 0.073135
128 1 0.090902
129 1 0.103044
130 1 0.111276
131 1 0.077402
132 1 0.086571
133 1 0.066643
134 1 0.065905
135 1 0.083159
136 1 0.095066
137 1 0.096790
138 1 0.062307
139 1 0.057607
140 1 0.089745
141 1 0.093882
142 1 0.049883
143 1 0.060084
144 1 0.064849
145 1 0.092759
146 1 0.045492
147 1 0.064897
148 1 0.054788
149 1 0.085772
150 1 0.067750
151 1 0.055581
152 1 0.042317
153 1 0.059274
154 1 0.071008
155 1 0.037405
156 1 0.051346
157 1 0.037169
158 1 0.047279
159 1 0.043541
160 1 0.067526
161 1 0.035175
162 1 0.040391
163 1 0.069729
164 1 0.031858
165 1 0.038801
166 1 0.046267
167 1 0.042686
168 1 0.028152
169 1 0.029965
170 1 0.041925
171 1 0.058170
172 1 0.024946
173 1 0.026136
174 1 0.037677
175 1 0.026154
176 1 0.024548
177 1 0.088140
178 1 0.022468
179 1 0.024549
180 1 0.022178
181 1 0.022772
182 1 0.033680
183 1 0.038505
184 1 0.024641
185 1 0.036437
186 1 0.034880
187 1 0.057803
188 1 0.027492
189 1 0.035576
190 1 0.015226
191 1 0.027585
192 1 0.014333
193 1 0.014353
194 1 0.036796
195 1 0.025373
196 1 0.035653
197 1 0.011449
198 1 0.045329
199 1 0.013043
200 1 0.011703
201 1 0.010751
202 1 0.027687
203 1 0.009776
204 1 0.026576
205 1 0.051095
206 1 0.038330
207 1 0.030712
208 1 0.008683
209 1 0.007577
210 1 0.007488
211 1 0.009458
212 1 0.018940
213 1 0.007857
214 1 0.069061
215 1 0.005980
216 1 0.006712
217 1 0.018009
218 1 0.006433
219 1 0.044053
220 1 0.005032
221 1 0.005489
222 1 0.018311
223 1 0.033116
224 1 0.006726
225 1 0.005342
226 1 0.004463
227 1 0.017831
