# Batch convergence for: model=snn-ae encoding=latency architecture=recurrent v_th=1 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.007812
1 1 0.007797
2 1 0.007781
3 1 0.007766
4 1 0.007750
5 1 0.007735
6 1 0.007719
7 1 0.007704
8 1 0.007688
9 1 0.007673
10 1 0.007735
11 1 0.007642
12 1 0.007628
13 1 0.007613
14 1 0.007692
15 1 0.007680
16 1 0.007570
17 1 0.007556
18 1 0.007542
19 1 0.089505
20 1 0.007514
21 1 0.007501
22 1 0.007488
23 1 0.007474
24 1 0.007461
25 1 0.007448
26 1 0.033359
27 1 0.007420
28 1 0.007407
29 1 0.034643
30 1 0.007380
31 1 0.007367
32 1 0.007353
33 1 0.007340
34 1 0.007326
35 1 0.032303
36 1 0.007299
37 1 0.007285
38 1 0.007272
39 1 0.007258
40 1 0.007244
41 1 0.007230
42 1 0.007216
43 1 0.007201
44 1 0.007187
45 1 0.007173
46 1 0.030373
47 1 0.032074
48 1 0.007132
49 1 0.007120
50 1 0.136521
51 1 0.007097
52 1 0.007086
53 1 0.007075
54 1 0.007064
55 1 0.007052
56 1 0.007040
57 1 0.007028
58 1 0.007016
59 1 0.062399
60 1 0.006990
61 1 0.006977
62 1 0.006963
63 1 0.065034
64 1 0.006937
65 1 0.006923
66 1 0.006910
67 1 0.006896
68 1 0.006882
69 1 0.006868
70 1 0.047628
71 1 0.006843
72 1 0.064783
73 1 0.065418
74 1 0.007297
75 1 0.006802
76 1 0.006792
77 1 0.006781
78 1 0.006770
79 1 0.006759
80 1 0.065078
81 1 0.104507
82 1 0.006726
83 1 0.006715
84 1 0.006704
85 1 0.028465
86 1 0.006682
87 1 0.006671
88 1 0.006660
89 1 0.006648
90 1 0.006636
91 1 0.137361
92 1 0.006615
93 1 0.032651
94 1 0.006597
95 1 0.053758
96 1 0.006580
97 1 0.006571
98 1 0.006562
99 1 0.007183
100 1 0.006543
101 1 0.006532
102 1 0.006521
103 1 0.066342
104 1 0.006499
105 1 0.006488
106 1 0.006477
107 1 0.006465
108 1 0.006453
109 1 0.028853
110 1 0.120412
111 1 0.007115
112 1 0.006414
113 1 0.031992
114 1 0.006397
115 1 0.006388
116 1 0.006378
117 1 0.061756
118 1 0.006358
119 1 0.006347
120 1 0.006336
121 1 0.050553
122 1 0.006315
123 1 0.066473
124 1 0.067595
125 1 0.006287
126 1 0.006278
127 1 0.006269
128 1 0.006258
129 1 0.025652
130 1 0.006238
131 1 0.006227
132 1 0.006216
133 1 0.083099
134 1 0.006194
135 1 0.006184
136 1 0.006173
137 1 0.006162
138 1 0.078567
139 1 0.026493
140 1 0.030494
141 1 0.006131
142 1 0.006124
143 1 0.006116
144 1 0.006107
145 1 0.006097
146 1 0.088826
147 1 0.006078
148 1 0.006068
149 1 0.006058
150 1 0.025708
151 1 0.006037
152 1 0.006026
153 1 0.006015
154 1 0.006003
155 1 0.005991
156 1 0.041151
157 1 0.042871
158 1 0.005959
159 1 0.005950
160 1 0.005941
161 1 0.005930
162 1 0.033342
163 1 0.005907
