# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=2
batch_num epoch batch_loss
0 1 0.031250
1 1 0.023406
2 1 0.023349
3 1 0.079691
4 1 0.141488
5 1 0.081886
6 1 0.148634
7 1 0.089340
8 1 0.107150
9 1 0.019254
10 1 0.044965
11 1 0.137489
12 1 0.059815
13 1 0.123483
14 1 0.145119
15 1 0.065237
16 1 0.113197
17 1 0.058527
18 1 0.145089
19 1 0.038258
20 1 0.168346
21 1 0.026524
22 1 0.068171
23 1 0.080835
24 1 0.071257
25 1 0.026303
26 1 0.118997
27 1 0.062520
28 1 0.080332
29 1 0.064884
30 1 0.082361
31 1 0.122794
32 1 0.083281
33 1 0.022287
34 1 0.025997
35 1 0.050472
36 1 0.022180
37 1 0.041031
38 1 0.022189
39 1 0.033755
40 1 0.025752
41 1 0.021959
42 1 0.029309
43 1 0.045702
44 1 0.063458
45 1 0.106972
46 1 0.029379
47 1 0.060291
48 1 0.052031
49 1 0.067487
50 1 0.060229
51 1 0.050362
52 1 0.018036
53 1 0.021826
54 1 0.029164
55 1 0.021841
56 1 0.032689
57 1 0.032699
58 1 0.102804
59 1 0.017834
60 1 0.025109
61 1 0.051805
62 1 0.130393
63 1 0.032429
64 1 0.021584
65 1 0.021322
66 1 0.021208
67 1 0.077669
68 1 0.028484
69 1 0.028230
70 1 0.024978
71 1 0.068428
72 1 0.024513
73 1 0.092050
74 1 0.021050
75 1 0.028198
76 1 0.050572
77 1 0.167727
78 1 0.024566
79 1 0.017342
80 1 0.021036
81 1 0.041524
82 1 0.028231
83 1 0.024471
84 1 0.021109
85 1 0.134233
86 1 0.024620
87 1 0.056958
88 1 0.067259
89 1 0.031312
90 1 0.054488
91 1 0.056549
92 1 0.096129
93 1 0.053585
94 1 0.031368
95 1 0.039257
96 1 0.027333
97 1 0.060555
98 1 0.075238
99 1 0.078306
100 1 0.100791
101 1 0.047533
102 1 0.030295
103 1 0.027328
104 1 0.020154
105 1 0.017047
106 1 0.020134
107 1 0.023362
108 1 0.065966
109 1 0.054526
110 1 0.128834
111 1 0.023222
112 1 0.049279
113 1 0.033975
114 1 0.052530
115 1 0.121347
116 1 0.016358
117 1 0.033475
118 1 0.038084
119 1 0.006703
120 1 0.026341
121 1 0.013587
122 1 0.019805
123 1 0.019545
124 1 0.023325
125 1 0.080742
126 1 0.056935
127 1 0.032885
128 1 0.042826
129 1 0.046013
130 1 0.113858
131 1 0.022555
132 1 0.033238
133 1 0.025919
134 1 0.022787
135 1 0.037949
136 1 0.022769
137 1 0.019437
138 1 0.019159
139 1 0.023113
140 1 0.019207
141 1 0.022440
142 1 0.025976
143 1 0.040719
144 1 0.022199
145 1 0.037355
146 1 0.071345
147 1 0.019584
148 1 0.065188
149 1 0.025908
150 1 0.052617
151 1 0.060350
152 1 0.028576
153 1 0.048248
154 1 0.025148
155 1 0.070474
156 1 0.036021
157 1 0.042655
158 1 0.036010
159 1 0.024923
160 1 0.015756
161 1 0.041088
162 1 0.076490
163 1 0.080674
164 1 0.021753
165 1 0.043507
166 1 0.094408
167 1 0.018615
168 1 0.071940
169 1 0.041118
170 1 0.021570
171 1 0.024535
172 1 0.025538
173 1 0.037549
174 1 0.028108
175 1 0.043055
176 1 0.054879
177 1 0.021223
178 1 0.066780
179 1 0.053260
180 1 0.078285
181 1 0.024200
182 1 0.074875
183 1 0.024545
184 1 0.017913
185 1 0.018126
186 1 0.021636
187 1 0.043328
188 1 0.057496
189 1 0.048819
190 1 0.077286
191 1 0.072905
192 1 0.018033
193 1 0.027946
194 1 0.021642
195 1 0.023628
196 1 0.020789
197 1 0.051093
198 1 0.014615
199 1 0.026679
200 1 0.046910
201 1 0.109721
202 1 0.059077
203 1 0.035478
204 1 0.177657
205 1 0.044333
206 1 0.041779
207 1 0.080821
208 1 0.023940
209 1 0.017276
210 1 0.026175
211 1 0.027011
212 1 0.037178
213 1 0.058827
214 1 0.020152
215 1 0.020011
216 1 0.035442
217 1 0.021414
218 1 0.045446
219 1 0.031806
220 1 0.020227
221 1 0.011866
222 1 0.028281
223 1 0.034920
224 1 0.103550
225 1 0.034863
226 1 0.050862
227 1 0.038686
228 1 0.079755
229 1 0.040936
230 1 0.020461
231 1 0.040076
232 1 0.019559
233 1 0.014994
234 1 0.079914
235 1 0.061725
236 1 0.028683
237 1 0.020886
238 1 0.086928
239 1 0.016675
240 1 0.040699
241 1 0.027390
242 1 0.023235
