# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.8 run=4
epoch train_loss val_loss
1 0.035977 0.014212
2 0.011975 0.010216
3 0.009301 0.007674
4 0.007511 0.006206
5 0.006080 0.006119
6 0.005489 0.004757
7 0.005063 0.004792
8 0.004906 0.005423
9 0.004864 0.004747
10 0.005102 0.004601
11 0.005008 0.005706
12 0.005191 0.005275
13 0.005240 0.004709
14 0.005285 0.005176
15 0.005399 0.004943
