# model=snn-ae encoding=latency architecture=recurrent v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.571091 0.281260
2 0.218383 0.141773
3 0.155134 0.128274
4 0.140561 0.105389
5 0.123730 0.099343
6 0.117624 0.098314
7 0.113361 0.091897
8 0.109455 0.094333
9 0.103478 0.081121
10 0.103280 0.080403
11 0.101575 0.084226
12 0.098420 0.094193
13 0.096613 0.101651
14 0.101045 0.085268
15 0.095912 0.088899
