# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.035342 0.013488
2 0.011704 0.010632
3 0.009681 0.008756
4 0.008099 0.007215
5 0.007136 0.006468
6 0.006569 0.005596
7 0.005743 0.005481
8 0.006001 0.005760
9 0.005864 0.005948
10 0.005823 0.005750
11 0.005904 0.005801
12 0.006159 0.005606
