# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.99 run=3
epoch train_loss val_loss
1 0.030164 0.012896
2 0.010365 0.009253
3 0.008787 0.008123
4 0.008047 0.007192
5 0.007064 0.006397
6 0.006247 0.006061
7 0.005595 0.005116
8 0.005233 0.004912
9 0.005365 0.005040
10 0.005479 0.005894
11 0.005456 0.005259
12 0.005569 0.005666
13 0.005807 0.005399
