# model=snn-ae encoding=latency architecture=dense v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.475736 0.268601
2 0.220086 0.157898
3 0.169051 0.138405
4 0.150538 0.120775
5 0.135988 0.117763
6 0.133780 0.106133
7 0.126079 0.106358
8 0.128821 0.104065
9 0.123517 0.106861
10 0.124825 0.103801
11 0.122902 0.103282
12 0.125878 0.107543
13 0.123407 0.104009
14 0.124944 0.104177
15 0.122940 0.107399
16 0.123090 0.103284
