# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.022204 0.009185
2 0.008909 0.008448
3 0.008299 0.007860
4 0.007719 0.007119
5 0.007120 0.006822
6 0.006680 0.006437
7 0.006347 0.006208
8 0.006361 0.005723
9 0.006152 0.005911
10 0.006130 0.005878
11 0.006443 0.006105
12 0.006240 0.005968
13 0.006148 0.005903
