# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=1 alpha=0.9 run=5
batch_num epoch batch_loss
0 1 0.007812
1 1 0.007797
2 1 0.007781
3 1 0.007766
4 1 0.007750
5 1 0.073556
6 1 0.057486
7 1 0.007705
8 1 0.007691
9 1 0.110831
10 1 0.046989
11 1 0.041514
12 1 0.092592
13 1 0.037210
14 1 0.175612
15 1 0.083652
16 1 0.007578
17 1 0.094016
18 1 0.007551
19 1 0.036310
20 1 0.007525
21 1 0.085277
22 1 0.007500
23 1 0.007487
24 1 0.071326
25 1 0.032343
26 1 0.080816
27 1 0.007438
28 1 0.007426
29 1 0.011296
30 1 0.034579
31 1 0.007389
32 1 0.060407
33 1 0.036156
34 1 0.007350
35 1 0.116205
36 1 0.007325
37 1 0.039814
38 1 0.060913
39 1 0.007287
40 1 0.007274
41 1 0.033810
42 1 0.007248
43 1 0.011095
44 1 0.034140
45 1 0.007210
46 1 0.007197
47 1 0.007184
48 1 0.007170
49 1 0.056079
50 1 0.060011
51 1 0.037255
52 1 0.007118
53 1 0.007105
54 1 0.007092
55 1 0.007078
56 1 0.033913
57 1 0.033634
58 1 0.076080
59 1 0.007025
60 1 0.007013
61 1 0.007000
62 1 0.006987
63 1 0.006974
64 1 0.031822
65 1 0.006948
66 1 0.006935
67 1 0.006922
68 1 0.006908
69 1 0.006894
70 1 0.037746
71 1 0.032264
72 1 0.006853
73 1 0.006840
74 1 0.063373
75 1 0.006814
76 1 0.059220
77 1 0.006790
78 1 0.103368
79 1 0.031968
80 1 0.006758
81 1 0.031264
82 1 0.058610
83 1 0.006727
84 1 0.030149
85 1 0.006706
86 1 0.006696
87 1 0.006685
88 1 0.006674
89 1 0.006662
90 1 0.006650
91 1 0.006638
92 1 0.052935
93 1 0.038943
94 1 0.029207
95 1 0.006589
96 1 0.006577
97 1 0.034659
98 1 0.006553
99 1 0.057030
100 1 0.033230
101 1 0.054340
102 1 0.006506
103 1 0.006494
104 1 0.006482
105 1 0.006470
106 1 0.006458
107 1 0.006445
108 1 0.006432
109 1 0.006419
110 1 0.031676
111 1 0.085083
112 1 0.032680
113 1 0.006369
114 1 0.036631
115 1 0.028638
116 1 0.006335
117 1 0.030092
118 1 0.028478
119 1 0.030036
120 1 0.036514
121 1 0.027970
122 1 0.058757
123 1 0.006261
124 1 0.006250
125 1 0.006240
126 1 0.006228
127 1 0.006217
128 1 0.035218
129 1 0.027788
130 1 0.034666
131 1 0.059711
132 1 0.006159
133 1 0.036149
134 1 0.006135
135 1 0.055247
136 1 0.006113
137 1 0.006102
138 1 0.032878
139 1 0.006079
140 1 0.050477
141 1 0.006056
142 1 0.027170
143 1 0.026907
144 1 0.006024
145 1 0.061100
146 1 0.006004
147 1 0.005994
148 1 0.005984
149 1 0.005972
150 1 0.005961
151 1 0.062641
152 1 0.030901
153 1 0.005926
154 1 0.005914
155 1 0.005902
156 1 0.027463
157 1 0.032811
158 1 0.064158
159 1 0.052193
160 1 0.005845
161 1 0.027271
162 1 0.005826
163 1 0.005816
