# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.069093 0.000924
2 0.001175 0.001216
3 0.001336 0.000989
4 0.001536 0.001056
5 0.001793 0.001497
6 0.002356 0.001003
