# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=4
epoch train_loss val_loss
1 0.026004 0.017101
2 0.012793 0.010714
3 0.008013 0.007568
4 0.005698 0.004651
5 0.004513 0.004170
6 0.004299 0.004111
7 0.004164 0.004228
8 0.004159 0.004043
9 0.004628 0.004531
10 0.004588 0.005057
11 0.004606 0.004601
12 0.004898 0.004801
13 0.004661 0.005000
