# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.119344 0.077797
2 0.099037 0.061063
3 0.092342 0.065484
4 0.084614 0.059887
5 0.086410 0.065440
6 0.084712 0.070753
7 0.088703 0.068173
8 0.080378 0.061514
9 0.077534 0.065363
