# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=2
batch_num epoch batch_loss
0 1 1.451042
1 1 1.433007
2 1 1.057044
3 1 1.167986
4 1 1.220088
5 1 1.125171
6 1 1.123096
7 1 1.219368
8 1 1.086245
9 1 1.259204
10 1 1.094097
11 1 1.148246
12 1 1.004398
13 1 1.196177
14 1 1.202829
15 1 1.435888
16 1 1.200184
17 1 1.107619
18 1 1.229657
19 1 1.115269
20 1 1.102192
21 1 1.071188
22 1 1.172323
23 1 1.034364
24 1 1.086225
25 1 1.056821
26 1 1.193049
27 1 1.245723
28 1 1.198802
29 1 1.181040
30 1 1.024326
31 1 1.046131
32 1 1.019147
33 1 1.150990
34 1 1.165926
35 1 1.325207
36 1 1.102451
37 1 1.064545
38 1 1.131478
39 1 1.118241
40 1 1.081495
41 1 1.079476
42 1 1.064524
43 1 0.995137
44 1 1.084685
45 1 0.999371
46 1 1.110389
47 1 1.001969
48 1 1.073135
49 1 1.191730
50 1 1.116336
51 1 1.058229
52 1 1.106223
53 1 1.213066
54 1 1.061293
55 1 1.129862
56 1 1.104727
57 1 1.128129
58 1 1.093375
59 1 1.137459
60 1 1.123386
61 1 1.099112
62 1 0.999588
63 1 1.090574
64 1 1.038292
65 1 1.035694
66 1 1.237328
67 1 1.116366
68 1 1.012273
69 1 1.058460
70 1 1.202911
71 1 1.051541
72 1 0.998599
73 1 1.073153
74 1 1.122591
75 1 1.044653
76 1 0.997706
77 1 1.171291
78 1 1.123632
79 1 1.106894
80 1 1.014260
81 1 1.049125
82 1 1.219103
83 1 1.027186
84 1 1.072293
85 1 1.158936
86 1 0.999503
87 1 1.004414
88 1 1.046285
89 1 1.014785
90 1 1.070239
91 1 1.031112
92 1 1.112404
93 1 1.002764
94 1 1.187900
95 1 1.086177
96 1 1.016171
97 1 1.055396
98 1 1.063925
99 1 1.121536
100 2 1.061280
101 2 1.115194
102 2 1.026058
103 2 1.131222
104 2 1.063048
105 2 1.164951
106 2 1.049616
107 2 1.040505
108 2 0.997062
109 2 0.990351
110 2 1.048839
111 2 1.040015
112 2 1.031085
113 2 1.004465
114 2 1.038557
115 2 1.085029
116 2 0.991795
117 2 1.052891
118 2 1.063247
119 2 1.054218
120 2 1.002784
121 2 1.042946
122 2 1.002161
123 2 1.006165
124 2 1.095561
125 2 1.038562
126 2 1.062562
127 2 1.054426
