# Batch convergence for: model=snn-ae encoding=latency architecture=dense v_th=1.5 alpha=0.8 run=2
batch_num epoch batch_loss
0 1 0.760634
1 1 1.053548
2 1 0.670876
3 1 0.818297
4 1 1.097835
5 1 0.767306
6 1 0.702472
7 1 0.795357
8 1 0.600519
9 1 0.656290
10 1 0.900570
11 1 0.767193
12 1 0.576306
13 1 0.698116
14 1 0.513239
15 1 0.594193
16 1 0.597087
17 1 0.653902
18 1 0.771565
19 1 0.631641
20 1 0.641971
21 1 0.105173
22 1 0.785222
23 1 0.653336
24 1 0.479567
25 1 0.531525
26 1 0.529407
27 1 0.679660
28 1 0.556417
29 1 0.793760
30 1 0.499588
31 1 0.513742
32 1 0.538121
33 1 0.563300
34 1 0.585529
35 1 0.607358
36 1 0.643650
37 1 0.492253
38 1 0.729584
39 1 0.605530
40 1 0.663908
41 1 0.589296
42 1 0.482426
43 1 0.423476
44 1 0.497924
45 1 0.444247
46 1 0.517670
47 1 0.563794
48 1 0.545845
49 1 0.609271
50 1 0.147370
51 1 0.592558
52 1 0.498220
53 1 0.149329
54 1 0.903757
55 1 0.526367
56 1 0.498580
57 1 0.469509
58 1 0.463349
59 1 0.564641
60 1 0.553864
61 1 0.532063
62 1 0.533521
63 1 0.634740
64 1 0.379181
65 1 0.407420
66 1 0.029466
67 1 0.663178
68 1 0.403874
69 1 0.468240
70 1 0.473955
71 1 0.366717
72 1 0.032893
73 1 0.486263
74 1 0.538997
75 1 0.421689
76 1 0.383754
77 1 0.455708
78 1 0.382998
79 1 0.414122
80 1 0.734716
81 1 0.421612
82 1 0.362920
83 1 0.496341
84 1 0.410538
85 1 0.434682
86 1 0.456259
87 1 0.446554
88 1 0.411086
89 1 0.439863
90 1 0.289472
91 1 0.393843
92 1 0.364153
93 1 0.273178
94 1 0.386018
95 1 0.289912
96 1 0.332634
97 1 0.412345
98 1 0.320997
99 1 0.376215
100 2 0.366038
101 2 0.271495
102 2 0.303326
103 2 0.258834
104 2 0.320424
105 2 0.403320
106 2 0.344588
107 2 0.267498
108 2 0.286956
109 2 0.303605
110 2 0.297825
111 2 0.207407
112 2 0.289640
113 2 0.503450
114 2 0.250263
115 2 0.314728
116 2 0.264753
117 2 0.219513
118 2 0.292642
119 2 0.279455
120 2 0.304031
121 2 0.256547
122 2 0.205889
123 2 0.234628
124 2 0.229466
125 2 0.264732
126 2 0.305095
127 2 0.232909
128 2 0.234221
129 2 0.257988
130 2 0.257658
131 2 0.274046
132 2 0.257277
133 2 0.277932
134 2 0.226370
135 2 0.232801
136 2 0.189151
137 2 0.243188
138 2 0.322581
139 2 0.187600
140 2 0.260882
141 2 0.249745
142 2 0.276770
143 2 0.171537
144 2 0.266297
145 2 0.196628
