# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.078792 0.048579
2 0.075266 0.047336
3 0.074929 0.046316
4 0.070266 0.046549
5 0.071490 0.047375
6 0.072175 0.050088
7 0.072044 0.049567
8 0.073659 0.049307
