# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.9 run=5
epoch train_loss val_loss
1 0.030717 0.013581
2 0.010613 0.011545
3 0.008239 0.009576
4 0.006836 0.006224
5 0.005433 0.004934
6 0.004766 0.004476
7 0.004278 0.003968
8 0.003916 0.003341
9 0.003640 0.003758
10 0.003757 0.003374
11 0.003711 0.003394
12 0.003854 0.003696
13 0.004073 0.003887
