# Batch convergence for: model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.054688
1 1 0.097641
2 1 0.154537
3 1 0.146921
4 1 0.610700
5 1 0.101412
6 1 0.155925
7 1 0.046736
8 1 0.058352
9 1 0.114878
10 1 0.199548
11 1 0.239209
12 1 0.120437
13 1 0.108753
14 1 0.104802
15 1 0.166977
16 1 0.217464
17 1 0.176955
18 1 0.183454
19 1 0.085278
20 1 0.244376
21 1 0.015479
22 1 0.085051
23 1 0.108059
24 1 0.105440
25 1 0.360522
26 1 0.133285
27 1 0.104287
28 1 0.082053
29 1 0.154220
30 1 0.226967
31 1 0.080829
32 1 0.363100
33 1 0.084428
34 1 0.107504
35 1 0.092164
36 1 0.084630
37 1 0.088348
38 1 0.057678
39 1 0.088135
40 1 0.118581
41 1 0.122662
42 1 0.090019
43 1 0.053596
44 1 0.135826
45 1 0.049866
46 1 0.061349
47 1 0.131213
48 1 0.226649
49 1 0.195530
50 1 0.022957
51 1 0.175657
52 1 0.118348
53 1 0.022965
54 1 0.775339
55 1 0.087589
56 1 0.177314
57 1 0.131008
58 1 0.120926
59 1 0.144506
60 1 0.098720
61 1 0.226850
62 1 0.244020
63 1 0.112841
64 1 0.132934
65 1 0.068130
66 1 0.015355
67 1 0.529486
68 1 0.090024
69 1 0.083852
70 1 0.086643
71 1 0.015533
72 1 0.022823
73 1 0.169297
74 1 0.199082
75 1 0.226632
76 1 0.156489
77 1 0.142970
78 1 0.068244
79 1 0.156737
80 1 0.751376
81 1 0.157661
82 1 0.093423
83 1 0.157812
84 1 0.130784
85 1 0.228855
86 1 0.128351
87 1 0.184645
88 1 0.171287
89 1 0.127334
90 1 0.030300
91 1 0.228386
92 1 0.053631
93 1 0.067619
94 1 0.139396
95 1 0.165534
96 1 0.124867
97 1 0.133165
98 1 0.074585
99 1 0.085874
100 2 0.059913
101 2 0.063988
102 2 0.063297
103 2 0.122692
104 2 0.180807
105 2 0.134321
106 2 0.145599
107 2 0.096784
108 2 0.052522
109 2 0.126701
110 2 0.109047
111 2 0.022613
112 2 0.106452
113 2 0.793707
114 2 0.067305
115 2 0.103429
116 2 0.055806
117 2 0.102413
118 2 0.030089
119 2 0.134339
120 2 0.127426
121 2 0.056114
122 2 0.015756
123 2 0.081578
124 2 0.111484
125 2 0.142411
126 2 0.202483
