# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.99 run=5
batch_num epoch batch_loss
0 1 0.128906
1 1 0.333414
2 1 0.296926
3 1 0.543835
4 1 0.412176
5 1 0.365671
6 1 0.323763
7 1 0.370610
8 1 0.262345
9 1 0.280028
10 1 0.328946
11 1 0.230337
12 1 0.280172
13 1 0.188526
14 1 0.237926
15 1 0.160454
16 1 0.247368
17 1 0.281774
18 1 0.250950
19 1 0.243774
20 1 0.215439
21 1 0.204880
22 1 0.180730
23 1 0.224314
24 1 0.164454
25 1 0.206454
26 1 0.221148
27 1 0.245982
28 1 0.264698
29 1 0.140935
30 1 0.218225
31 1 0.235583
32 1 0.140160
33 1 0.125382
34 1 0.238158
35 1 0.282620
36 1 0.139142
37 1 0.135158
38 1 0.191242
39 1 0.187820
40 1 0.247631
41 1 0.144354
42 1 0.137607
43 1 0.209664
44 1 0.136937
45 1 0.202757
46 1 0.136584
47 1 0.139088
48 1 0.213243
49 1 0.135816
50 1 0.188959
51 1 0.205208
52 1 0.156114
53 1 0.176801
54 1 0.158889
55 1 0.134287
56 1 0.179416
57 1 0.211611
58 1 0.160792
59 1 0.168373
60 1 0.129428
61 1 0.201930
62 1 0.172592
63 1 0.209907
64 1 0.175749
65 1 0.199545
66 1 0.186698
67 1 0.229749
68 1 0.127492
69 1 0.147711
70 1 0.207033
71 1 0.189405
72 1 0.136516
73 1 0.133431
74 1 0.146578
75 1 0.257916
76 1 0.125621
77 1 0.187712
78 1 0.162059
79 1 0.187144
80 1 0.194019
81 1 0.143739
82 1 0.181658
83 1 0.225418
84 1 0.249899
85 1 0.156428
86 1 0.204366
87 1 0.229546
88 1 0.162851
89 1 0.121579
90 1 0.169396
91 1 0.152433
92 1 0.247861
93 1 0.138958
94 1 0.128998
95 1 0.168590
96 1 0.184008
97 1 0.159996
98 1 0.160170
99 1 0.165015
100 1 0.148587
101 1 0.155052
102 1 0.250844
103 1 0.154249
104 1 0.188440
105 1 0.141476
106 1 0.193059
107 1 0.212915
108 1 0.172469
109 1 0.142195
110 1 0.140315
111 1 0.125075
112 1 0.314351
113 1 0.157060
114 1 0.171627
115 1 0.202579
116 1 0.224459
117 1 0.165088
118 1 0.149013
119 1 0.160617
120 1 0.184483
121 1 0.209710
122 1 0.209321
123 1 0.150922
124 1 0.135653
125 1 0.194104
126 1 0.162663
127 1 0.207469
128 1 0.163627
129 1 0.185651
130 1 0.176912
131 1 0.161418
132 1 0.198370
133 1 0.198971
134 1 0.140107
135 1 0.206838
136 1 0.171735
137 1 0.133401
138 1 0.211901
139 1 0.163970
140 1 0.211045
141 1 0.135742
142 1 0.169997
143 1 0.134117
144 1 0.154166
145 1 0.188183
146 1 0.212051
147 1 0.124979
148 1 0.151028
149 1 0.176607
150 1 0.176627
151 1 0.134185
152 1 0.116531
153 1 0.124910
154 1 0.211971
155 1 0.147935
156 1 0.167493
157 1 0.161160
158 1 0.162569
159 1 0.147229
160 1 0.131744
161 1 0.173356
162 1 0.144745
163 1 0.131972
164 1 0.129361
165 1 0.170308
166 1 0.202207
167 1 0.144995
168 1 0.134251
169 1 0.169556
170 1 0.123486
171 1 0.215865
172 1 0.139346
173 1 0.108566
174 1 0.165638
175 1 0.132684
176 1 0.150973
177 1 0.109531
178 1 0.118588
179 1 0.112450
180 1 0.115651
181 1 0.144096
182 1 0.128869
183 1 0.135038
184 1 0.159511
185 1 0.092104
186 1 0.148491
187 1 0.152033
188 1 0.152095
189 1 0.139776
190 1 0.128578
191 1 0.128816
192 1 0.137091
193 1 0.108089
194 1 0.145043
195 1 0.105432
196 1 0.121052
197 1 0.190699
198 1 0.154063
199 1 0.166992
200 1 0.104231
201 1 0.152088
202 1 0.137740
203 1 0.170074
204 1 0.163260
205 1 0.121287
206 1 0.091201
207 1 0.112416
208 1 0.126270
209 1 0.110101
210 1 0.136593
211 1 0.165721
212 1 0.124199
213 1 0.112126
214 1 0.071795
215 1 0.131084
216 1 0.109364
