# model=snn-ae encoding=latency architecture=dense v_th=1.5 alpha=0.99 run=3
epoch train_loss val_loss
1 0.508416 0.291525
2 0.221022 0.150832
3 0.160085 0.136210
4 0.143780 0.122724
5 0.139308 0.119229
6 0.135573 0.110604
7 0.127066 0.113073
8 0.129987 0.108332
9 0.127091 0.110429
10 0.123695 0.105673
11 0.127263 0.108286
12 0.123259 0.112993
13 0.124370 0.103405
14 0.125874 0.106785
15 0.124391 0.108995
16 0.122507 0.114853
17 0.122472 0.112111
18 0.122000 0.111117
