# model=snn-ae encoding=latency architecture=conv1d v_th=1.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.436583 0.224797
2 0.208302 0.149814
3 0.158970 0.108909
4 0.132103 0.096245
5 0.121282 0.102303
6 0.113149 0.089409
7 0.110134 0.098782
8 0.110090 0.081362
9 0.103788 0.086065
10 0.108166 0.081430
11 0.107514 0.083444
12 0.102459 0.087304
13 0.101295 0.085160
