# model=snn-ae encoding=latency architecture=conv1d v_th=1.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.008765 0.001791
2 0.000941 0.000285
3 0.000216 0.000162
4 0.000150 0.000066
5 0.000097 0.000070
6 0.000190 0.000069
7 0.000129 0.000063
8 0.000094 0.000031
9 0.000214 0.000127
10 0.000359 0.000473
11 0.000191 0.000624
12 0.000086 0.000039
13 0.000151 0.000036
