# model=snn-ae encoding=poisson architecture=dense v_th=1.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.209648 0.138857
2 0.180669 0.149005
3 0.176841 0.144706
4 0.163971 0.151744
5 0.162439 0.153988
6 0.150361 0.159686
