# model=snn-ae encoding=poisson architecture=dense v_th=1 alpha=0.8 run=4
epoch train_loss val_loss
1 0.035696 0.015239
2 0.011680 0.010084
3 0.008620 0.007178
4 0.006155 0.005077
5 0.004403 0.003403
6 0.003364 0.002886
7 0.002643 0.001875
8 0.002057 0.001728
9 0.001795 0.003372
10 0.001932 0.001650
11 0.001889 0.002127
12 0.002149 0.001675
13 0.001916 0.001978
14 0.002018 0.002002
15 0.001916 0.002162
