# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.8 run=2
batch_num epoch batch_loss
0 1 0.082520
1 1 0.135107
2 1 0.254415
3 1 0.049592
4 1 1.033408
5 1 0.075902
6 1 0.404787
7 1 0.188424
8 1 0.094958
9 1 0.345603
10 1 0.083640
11 1 0.174056
12 1 0.233284
13 1 0.139004
14 1 0.152217
15 1 0.230581
16 1 0.279456
17 1 0.242317
18 1 0.167168
19 1 0.096119
20 1 0.164597
21 1 0.021205
22 1 0.077752
23 1 0.181443
24 1 0.079373
25 1 0.276887
26 1 0.097920
27 1 0.103398
28 1 0.066076
29 1 0.178057
30 1 0.241314
31 1 0.148637
32 1 0.149647
33 1 0.071299
34 1 0.259093
35 1 0.067238
36 1 0.142624
37 1 0.102090
38 1 0.027798
39 1 0.056996
40 1 0.069371
41 1 0.084844
42 1 0.075568
43 1 0.206734
44 1 0.071395
45 1 0.046435
46 1 0.080219
47 1 0.169418
48 1 0.154862
49 1 0.179000
50 1 0.075734
51 1 0.313140
52 1 0.069604
53 1 0.015963
54 1 1.050439
55 1 0.110810
56 1 0.180719
57 1 0.114634
58 1 0.106519
59 1 0.127744
60 1 0.131703
61 1 0.152418
62 1 0.240760
63 1 0.184517
64 1 0.144265
65 1 0.036420
66 1 0.010512
67 1 0.586534
68 1 0.161036
69 1 0.044045
70 1 0.135126
71 1 0.014903
72 1 0.018423
73 1 0.164157
74 1 0.153338
75 1 0.145919
76 1 0.082178
77 1 0.147598
78 1 0.074614
79 1 0.142268
80 1 0.973737
81 1 0.116274
82 1 0.062145
83 1 0.116937
84 1 0.206587
85 1 0.191595
86 1 0.045746
87 1 0.266631
88 1 0.200696
89 1 0.179935
90 1 0.033242
91 1 0.211711
92 1 0.018594
93 1 0.179354
94 1 0.049918
95 1 0.230930
96 1 0.062556
97 1 0.053814
98 1 0.077249
99 1 0.170374
100 2 0.075902
101 2 0.059532
102 2 0.070967
103 2 0.096358
104 2 0.241392
105 2 0.134002
106 2 0.079593
107 2 0.091960
108 2 0.098634
109 2 0.153538
110 2 0.145770
111 2 0.017933
112 2 0.138785
113 2 0.872458
114 2 0.099200
115 2 0.152574
116 2 0.107157
117 2 0.087712
118 2 0.032660
119 2 0.136474
120 2 0.068922
121 2 0.026061
122 2 0.014984
123 2 0.070772
124 2 0.031827
125 2 0.089514
126 2 0.251955
127 2 0.134547
128 2 0.115001
129 2 0.127166
130 2 0.075823
131 2 0.111859
132 2 0.123269
133 2 0.062672
134 2 0.181852
135 2 0.128214
136 2 0.043112
137 2 0.047158
138 2 0.258567
139 2 0.248874
140 2 0.059763
141 2 0.187417
142 2 0.200925
143 2 0.086025
144 2 0.089500
145 2 0.084658
146 2 0.178989
147 2 0.074387
148 2 0.205653
149 2 0.171437
150 2 0.018694
151 2 0.066512
152 2 0.077946
153 2 0.075325
154 2 0.092472
155 2 0.011316
156 2 0.516841
157 2 0.091342
158 2 0.088826
159 2 0.075305
160 2 0.118162
161 2 0.102990
162 2 0.093675
163 2 0.144234
164 2 0.042942
165 2 0.087205
166 2 0.018917
167 2 0.062054
168 2 0.297753
169 2 0.168494
170 2 0.034176
171 2 0.557850
172 2 0.141048
173 2 0.082535
174 2 0.147194
175 2 0.151610
176 2 0.122759
177 2 0.016078
178 2 0.119814
179 2 0.146890
180 2 0.201019
181 2 0.065088
182 2 0.072057
183 2 0.279239
184 2 0.225334
185 2 0.021130
186 2 0.187368
187 2 0.062177
188 2 0.183359
189 2 0.192868
190 2 0.193760
191 2 0.093481
192 2 0.077975
193 2 0.178568
194 2 0.716840
195 2 0.100537
196 2 0.219707
197 2 0.043047
198 2 0.089395
199 2 0.128325
200 3 0.135775
201 3 0.158604
202 3 0.030903
203 3 0.130842
204 3 0.012093
205 3 0.187799
206 3 0.114363
207 3 0.015745
208 3 0.715717
209 3 0.042508
210 3 0.164005
211 3 0.112345
212 3 0.083256
213 3 0.151230
214 3 0.117934
215 3 0.050398
216 3 0.213717
217 3 0.082042
218 3 0.623924
219 3 0.019677
220 3 0.079548
221 3 0.117649
222 3 0.053792
223 3 0.096086
224 3 0.137399
225 3 0.160238
226 3 0.206310
227 3 0.090748
228 3 0.171279
229 3 0.019480
230 3 0.148865
231 3 0.019223
232 3 0.095407
233 3 0.178613
234 3 0.106660
235 3 0.075389
236 3 0.201521
237 3 0.189943
238 3 0.085483
239 3 0.317124
240 3 0.116897
241 3 0.132874
242 3 0.106868
243 3 0.150115
244 3 0.187873
245 3 0.094498
246 3 0.075018
247 3 0.072859
248 3 0.072384
249 3 0.082577
250 3 0.118034
251 3 0.215083
252 3 0.383164
253 3 0.070734
254 3 0.075724
255 3 0.066063
256 3 0.077671
257 3 0.091394
258 3 0.126243
259 3 0.064966
260 3 0.127550
261 3 0.114405
262 3 0.171228
263 3 0.064845
264 3 0.073066
265 3 0.214629
266 3 0.066508
267 3 0.087137
268 3 0.132809
269 3 0.190109
270 3 0.040211
271 3 0.153980
272 3 0.071657
273 3 0.186237
274 3 0.068627
275 3 0.146368
276 3 0.022179
277 3 0.017247
278 3 0.169312
279 3 0.111606
280 3 0.063524
281 3 0.086126
282 3 0.079583
283 3 0.066592
284 3 0.412039
285 3 0.176876
286 3 0.145674
287 3 0.151253
288 3 0.118459
289 3 0.052011
290 3 0.062740
291 3 0.165293
292 3 0.211036
293 3 0.063259
294 3 0.165624
295 3 0.031566
296 3 0.082205
297 3 0.243019
298 3 0.181486
299 3 0.171489
300 4 0.161797
301 4 0.069284
302 4 0.180756
303 4 0.078895
304 4 0.071033
305 4 0.176099
306 4 0.042890
307 4 0.137752
308 4 0.140181
309 4 0.098093
310 4 0.081828
311 4 0.111898
312 4 0.086007
313 4 0.078852
314 4 0.126816
315 4 0.085076
316 4 0.016881
317 4 0.045379
318 4 0.110162
319 4 0.135708
320 4 0.152466
321 4 0.034249
322 4 0.172624
323 4 0.196827
324 4 0.094854
325 4 0.164472
326 4 0.057933
327 4 0.060376
328 4 0.017461
329 4 0.097053
330 4 0.135944
331 4 0.071525
332 4 0.162593
333 4 0.089285
334 4 0.094700
335 4 0.044010
336 4 0.059229
337 4 0.097303
338 4 0.061518
339 4 0.052532
340 4 0.094362
341 4 0.115433
342 4 0.113777
343 4 0.013579
344 4 0.328857
345 4 0.196969
346 4 0.072031
347 4 0.345619
348 4 0.043765
349 4 0.064992
350 4 0.145524
351 4 0.039759
352 4 0.110733
353 4 0.110087
354 4 0.020167
355 4 0.053034
356 4 0.136523
357 4 0.215264
358 4 0.094625
359 4 0.022685
360 4 0.020818
361 4 0.151577
362 4 0.077534
363 4 0.188819
364 4 0.171535
365 4 0.118190
366 4 0.085102
367 4 0.093434
368 4 0.026662
369 4 0.139493
370 4 0.031377
371 4 0.020085
372 4 0.168053
373 4 0.094500
374 4 0.122783
375 4 0.079725
376 4 0.070795
377 4 0.063931
378 4 0.131178
379 4 0.131139
380 4 0.113190
381 4 0.066148
382 4 0.192133
383 4 0.569441
384 4 0.134611
385 4 0.072310
386 4 0.161355
387 4 0.250213
388 4 0.063925
389 4 0.068117
390 4 0.187180
391 4 0.198763
392 4 0.045478
393 4 0.168619
394 4 0.178045
395 4 0.398637
396 4 0.062454
397 4 0.213626
398 4 0.206841
399 4 0.029849
400 5 0.085296
401 5 0.153583
402 5 0.150441
403 5 0.043115
404 5 0.091397
405 5 0.056245
406 5 0.090029
407 5 0.235542
408 5 0.042900
409 5 0.128233
410 5 0.265910
411 5 0.310651
412 5 0.029848
413 5 0.022883
414 5 0.071951
415 5 0.112021
416 5 0.020381
417 5 0.098907
418 5 0.119610
419 5 0.082877
420 5 0.157997
421 5 0.018002
422 5 0.081456
423 5 0.045783
424 5 0.267092
425 5 0.108336
426 5 0.062185
427 5 0.067556
428 5 0.125300
429 5 0.031153
430 5 0.184428
431 5 0.132365
432 5 0.147894
433 5 0.104983
434 5 0.045558
435 5 0.044213
436 5 0.131155
437 5 0.097963
438 5 0.014014
439 5 0.074330
440 5 0.172986
441 5 0.075561
442 5 0.150241
443 5 0.096140
444 5 0.118151
445 5 0.044614
446 5 0.109707
447 5 0.131483
448 5 0.152337
449 5 0.099998
450 5 0.141065
451 5 0.234815
452 5 0.113462
453 5 0.020764
454 5 0.059765
455 5 0.070198
456 5 0.128670
457 5 0.074191
458 5 0.172114
459 5 0.100092
460 5 0.117441
461 5 0.085501
462 5 0.179180
463 5 0.058270
464 5 0.152809
465 5 0.105857
466 5 0.160318
467 5 0.039382
468 5 0.094068
469 5 0.085225
470 5 0.161362
471 5 0.098508
472 5 0.017598
