# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.021416 0.007937
2 0.005318 0.003897
3 0.003761 0.003484
4 0.003262 0.002737
5 0.002608 0.002351
6 0.002345 0.002293
7 0.002216 0.001892
8 0.001867 0.002102
9 0.001744 0.001634
10 0.001737 0.001523
11 0.001544 0.001459
12 0.001734 0.001814
13 0.001676 0.001602
14 0.001897 0.001602
15 0.001687 0.001623
16 0.001743 0.001693
