# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.9 run=4
epoch train_loss val_loss
1 0.029644 0.011863
2 0.010267 0.008285
3 0.007843 0.006695
4 0.007033 0.005928
5 0.005961 0.005428
6 0.004927 0.004343
7 0.004391 0.004048
8 0.004745 0.005089
9 0.004507 0.003799
10 0.003950 0.004053
11 0.004176 0.004291
12 0.004261 0.004192
13 0.004337 0.004150
14 0.004448 0.004075
