# model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.9 run=5
epoch train_loss val_loss
1 0.063089 0.000922
2 0.001207 0.001241
3 0.001256 0.001009
4 0.001195 0.001078
5 0.001294 0.001166
6 0.001362 0.001123
