# Batch convergence for: model=snn-ae encoding=latency architecture=conv1d v_th=0.5 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.684556
1 1 0.731701
2 1 0.665913
3 1 0.551475
4 1 0.836523
5 1 0.678093
6 1 0.621468
7 1 0.567384
8 1 0.457318
9 1 0.636221
10 1 0.662252
11 1 0.528041
12 1 0.601528
13 1 0.597708
14 1 0.612851
15 1 0.530678
16 1 0.555362
17 1 0.620918
18 1 0.568415
19 1 0.452214
20 1 0.605171
21 1 0.068524
22 1 0.526783
23 1 0.516320
24 1 0.437064
25 1 0.563719
26 1 0.460075
27 1 0.624555
28 1 0.528493
29 1 0.549964
30 1 0.491212
31 1 0.535028
32 1 0.564245
33 1 0.514449
34 1 0.537514
35 1 0.466632
36 1 0.666378
37 1 0.429890
38 1 0.650522
39 1 0.472266
40 1 0.519571
41 1 0.504545
42 1 0.474029
43 1 0.498067
44 1 0.438174
45 1 0.413497
46 1 0.408697
47 1 0.462626
48 1 0.495295
49 1 0.584874
50 1 0.172646
51 1 0.563928
52 1 0.462405
53 1 0.147657
54 1 0.918861
55 1 0.501302
56 1 0.441733
57 1 0.514286
58 1 0.344056
59 1 0.557908
60 1 0.504104
61 1 0.548180
62 1 0.483459
63 1 0.562183
64 1 0.387366
65 1 0.414532
66 1 0.023454
67 1 0.538788
68 1 0.444652
69 1 0.465754
70 1 0.369057
71 1 0.372058
72 1 0.026895
73 1 0.430491
74 1 0.397779
75 1 0.467813
76 1 0.422105
77 1 0.497813
78 1 0.324477
79 1 0.335621
80 1 0.709280
81 1 0.470928
82 1 0.305930
83 1 0.497130
84 1 0.408484
85 1 0.522363
86 1 0.295272
87 1 0.573743
88 1 0.358560
89 1 0.489533
90 1 0.319870
91 1 0.433800
92 1 0.276714
93 1 0.360187
94 1 0.302498
95 1 0.343233
96 1 0.416686
97 1 0.302861
98 1 0.357547
99 1 0.358170
100 2 0.321510
101 2 0.309615
102 2 0.331033
103 2 0.312417
104 2 0.358568
105 2 0.260851
106 2 0.436155
107 2 0.306715
108 2 0.301717
109 2 0.275481
110 2 0.306282
111 2 0.136139
112 2 0.255407
113 2 0.560078
114 2 0.257988
115 2 0.273749
116 2 0.242640
117 2 0.304587
118 2 0.232621
119 2 0.274346
120 2 0.215554
121 2 0.313986
122 2 0.226631
123 2 0.271360
124 2 0.214398
125 2 0.261189
126 2 0.248855
127 2 0.300196
128 2 0.233933
129 2 0.167644
130 2 0.221773
131 2 0.251860
132 2 0.289490
133 2 0.186697
134 2 0.288726
135 2 0.226309
136 2 0.155656
137 2 0.174563
138 2 0.297728
139 2 0.244941
140 2 0.165907
141 2 0.337841
142 2 0.287168
143 2 0.248859
144 2 0.190944
145 2 0.206519
146 2 0.319813
147 2 0.168190
148 2 0.190128
149 2 0.214771
150 2 0.230579
151 2 0.162956
152 2 0.162050
153 2 0.158880
154 2 0.189032
155 2 0.050280
156 2 0.219219
157 2 0.115492
158 2 0.230197
159 2 0.192624
160 2 0.123256
161 2 0.168879
162 2 0.123581
163 2 0.267768
164 2 0.158346
165 2 0.168984
166 2 0.027818
167 2 0.219977
168 2 0.225782
169 2 0.205331
170 2 0.276487
171 2 0.129589
172 2 0.191652
173 2 0.149392
174 2 0.180073
175 2 0.187035
176 2 0.175777
177 2 0.141341
178 2 0.228758
179 2 0.148972
180 2 0.172322
181 2 0.153458
182 2 0.125909
183 2 0.192985
184 2 0.218990
185 2 0.062733
186 2 0.196323
187 2 0.209029
188 2 0.209042
189 2 0.198921
190 2 0.148760
191 2 0.193591
192 2 0.140273
193 2 0.209418
194 2 0.374964
195 2 0.146070
196 2 0.124722
197 2 0.126766
198 2 0.210356
199 2 0.132376
200 3 0.190794
201 3 0.180997
202 3 0.102286
203 3 0.187641
204 3 0.024768
205 3 0.157339
206 3 0.127801
207 3 0.218737
208 3 0.373460
209 3 0.132182
210 3 0.156578
211 3 0.165167
212 3 0.210774
213 3 0.150265
214 3 0.127619
215 3 0.128848
216 3 0.199241
217 3 0.137733
218 3 0.351125
219 3 0.027789
220 3 0.130359
221 3 0.134811
222 3 0.121194
223 3 0.163206
224 3 0.195705
225 3 0.173460
226 3 0.148986
227 3 0.190656
228 3 0.168654
229 3 0.232160
230 3 0.124124
231 3 0.151680
232 3 0.059454
233 3 0.178749
234 3 0.162942
235 3 0.148140
236 3 0.113371
237 3 0.165069
238 3 0.136705
239 3 0.184269
240 3 0.131204
241 3 0.235276
242 3 0.123287
243 3 0.126746
244 3 0.146008
245 3 0.138178
246 3 0.138941
247 3 0.145370
248 3 0.209991
249 3 0.092777
250 3 0.159350
251 3 0.156209
252 3 0.092901
253 3 0.173884
254 3 0.156383
255 3 0.125231
256 3 0.135306
257 3 0.149053
258 3 0.189494
259 3 0.133458
260 3 0.209976
261 3 0.180772
262 3 0.122240
263 3 0.132030
264 3 0.115260
265 3 0.214472
266 3 0.086430
267 3 0.142019
268 3 0.150084
269 3 0.128240
270 3 0.142287
271 3 0.170674
272 3 0.141403
273 3 0.220682
274 3 0.192925
275 3 0.160484
276 3 0.062600
277 3 0.210117
278 3 0.156218
279 3 0.119365
280 3 0.058095
281 3 0.148138
282 3 0.081305
283 3 0.093327
284 3 0.112680
285 3 0.146259
286 3 0.163284
287 3 0.163484
288 3 0.103230
289 3 0.092808
290 3 0.124693
291 3 0.213753
292 3 0.100754
293 3 0.094160
294 3 0.107119
295 3 0.171939
296 3 0.134162
