# Batch convergence for: model=snn-ae encoding=latency architecture=recurrent v_th=1 alpha=0.99 run=2
batch_num epoch batch_loss
0 1 0.887079
1 1 0.864687
2 1 1.019868
3 1 0.696463
4 1 0.896077
5 1 0.613404
6 1 0.664912
7 1 0.646016
8 1 0.578252
9 1 0.620641
10 1 0.687037
11 1 0.536152
12 1 0.689086
13 1 0.591382
14 1 0.589398
15 1 0.571089
16 1 0.513469
17 1 0.581481
18 1 0.682630
19 1 0.590697
20 1 0.726603
21 1 0.101512
22 1 0.590841
23 1 0.571760
24 1 0.512583
25 1 0.631741
26 1 0.576111
27 1 0.702902
28 1 0.494815
29 1 0.572464
30 1 0.441859
31 1 0.508671
32 1 0.503288
33 1 0.502421
34 1 0.523788
35 1 0.557886
36 1 0.627911
37 1 0.519054
38 1 0.581082
39 1 0.536110
40 1 0.520805
41 1 0.457733
42 1 0.465870
43 1 0.555899
44 1 0.467502
45 1 0.455853
46 1 0.467291
47 1 0.504131
48 1 0.558424
49 1 0.564748
50 1 0.161969
51 1 0.533523
52 1 0.482471
53 1 0.177208
54 1 0.881431
55 1 0.524360
56 1 0.442151
57 1 0.551612
58 1 0.454041
59 1 0.499978
60 1 0.474597
61 1 0.570115
62 1 0.500781
63 1 0.492129
64 1 0.379406
65 1 0.346490
66 1 0.061857
67 1 0.540910
68 1 0.390168
69 1 0.405639
70 1 0.398213
71 1 0.360133
72 1 0.123968
73 1 0.498712
74 1 0.399934
75 1 0.395733
76 1 0.419305
77 1 0.511566
78 1 0.352497
79 1 0.387807
80 1 0.696508
81 1 0.384360
82 1 0.436869
83 1 0.480497
84 1 0.429782
85 1 0.448830
86 1 0.336946
87 1 0.499290
88 1 0.399056
89 1 0.445743
90 1 0.305846
91 1 0.406642
92 1 0.245012
93 1 0.341956
94 1 0.403729
95 1 0.371788
96 1 0.285832
97 1 0.349082
98 1 0.277086
99 1 0.325476
100 2 0.322828
101 2 0.331350
102 2 0.274873
103 2 0.344490
104 2 0.309595
105 2 0.394437
106 2 0.281979
107 2 0.306398
108 2 0.265690
109 2 0.283147
110 2 0.304756
111 2 0.207842
112 2 0.321503
113 2 0.442977
114 2 0.311670
115 2 0.353706
116 2 0.274089
117 2 0.223386
118 2 0.279395
119 2 0.294674
120 2 0.238351
121 2 0.362810
122 2 0.268406
123 2 0.267235
124 2 0.310646
125 2 0.251977
126 2 0.266701
127 2 0.267697
128 2 0.350366
129 2 0.214569
130 2 0.254110
131 2 0.240321
132 2 0.335883
133 2 0.228750
134 2 0.259953
135 2 0.252911
136 2 0.230597
137 2 0.275651
138 2 0.247448
139 2 0.269845
140 2 0.226121
141 2 0.320550
142 2 0.282052
143 2 0.244793
144 2 0.238638
145 2 0.234370
146 2 0.257538
147 2 0.200147
148 2 0.236309
149 2 0.224555
150 2 0.271791
151 2 0.174885
152 2 0.212346
153 2 0.190558
154 2 0.210960
155 2 0.026909
156 2 0.355350
157 2 0.174301
158 2 0.181462
159 2 0.254595
160 2 0.226536
161 2 0.243109
162 2 0.225433
163 2 0.204611
164 2 0.221276
165 2 0.223825
166 2 0.143051
167 2 0.221346
168 2 0.240892
169 2 0.219638
170 2 0.158728
171 2 0.220481
172 2 0.199102
173 2 0.163471
174 2 0.212439
175 2 0.238909
176 2 0.160892
177 2 0.174611
178 2 0.230801
179 2 0.161747
180 2 0.200012
181 2 0.186086
182 2 0.215242
183 2 0.232426
184 2 0.258019
185 2 0.093288
186 2 0.198313
187 2 0.193918
188 2 0.218635
189 2 0.238527
190 2 0.177394
191 2 0.212571
192 2 0.172303
193 2 0.215364
194 2 0.481986
195 2 0.196505
196 2 0.298089
197 2 0.115552
198 2 0.207391
199 2 0.153794
200 3 0.206285
201 3 0.158285
202 3 0.156212
203 3 0.231893
204 3 0.145016
205 3 0.238565
206 3 0.245190
207 3 0.150705
208 3 0.294092
209 3 0.149030
210 3 0.191778
211 3 0.266202
212 3 0.181914
213 3 0.198970
214 3 0.197136
215 3 0.145537
216 3 0.230967
217 3 0.177485
218 3 0.361611
219 3 0.061331
220 3 0.186395
221 3 0.176546
222 3 0.170529
223 3 0.130809
224 3 0.242422
225 3 0.190701
226 3 0.155530
227 3 0.179007
228 3 0.356582
229 3 0.211977
230 3 0.182983
231 3 0.101065
232 3 0.215050
233 3 0.185797
234 3 0.149270
235 3 0.182838
236 3 0.150644
237 3 0.170811
238 3 0.150126
239 3 0.237636
240 3 0.194057
241 3 0.270417
242 3 0.179759
243 3 0.128658
244 3 0.163641
245 3 0.138454
246 3 0.220424
247 3 0.175289
248 3 0.161351
249 3 0.129786
250 3 0.134027
251 3 0.147773
252 3 0.196856
253 3 0.200052
254 3 0.184210
255 3 0.133301
256 3 0.164827
257 3 0.164811
258 3 0.266087
259 3 0.111566
260 3 0.160747
261 3 0.202030
262 3 0.160292
263 3 0.154437
264 3 0.148195
265 3 0.172712
266 3 0.088935
267 3 0.175276
268 3 0.282445
269 3 0.208486
270 3 0.205239
271 3 0.204013
272 3 0.255205
273 3 0.215642
274 3 0.222846
275 3 0.135600
276 3 0.100031
277 3 0.157998
278 3 0.219293
279 3 0.175568
280 3 0.112865
281 3 0.139322
282 3 0.116358
283 3 0.117750
284 3 0.222876
285 3 0.146707
286 3 0.243414
287 3 0.213458
288 3 0.082893
289 3 0.143550
290 3 0.133661
291 3 0.231651
292 3 0.139975
293 3 0.190637
294 3 0.186601
295 3 0.195236
296 3 0.182989
297 3 0.227563
298 3 0.153267
299 3 0.185842
300 4 0.166350
301 4 0.198993
302 4 0.111514
303 4 0.108713
304 4 0.143639
305 4 0.161609
306 4 0.163171
307 4 0.172151
308 4 0.196538
309 4 0.186247
310 4 0.175063
311 4 0.172877
312 4 0.115482
313 4 0.128374
314 4 0.114410
315 4 0.218141
316 4 0.122091
317 4 0.145485
318 4 0.143526
319 4 0.120171
320 4 0.224209
321 4 0.141852
322 4 0.164792
323 4 0.224730
324 4 0.141632
325 4 0.212874
326 4 0.125957
327 4 0.236452
328 4 0.208146
329 4 0.093439
330 4 0.152563
331 4 0.151023
332 4 0.157747
333 4 0.155555
334 4 0.128860
335 4 0.117486
336 4 0.101890
337 4 0.222685
338 4 0.084443
339 4 0.130976
340 4 0.216942
341 4 0.127779
342 4 0.165241
343 4 0.081166
344 4 0.273613
345 4 0.197953
346 4 0.145030
347 4 0.158281
348 4 0.069591
349 4 0.170325
350 4 0.165740
351 4 0.189811
352 4 0.134382
353 4 0.124858
354 4 0.099469
355 4 0.194701
356 4 0.074417
357 4 0.205229
358 4 0.188769
359 4 0.101846
360 4 0.029278
361 4 0.174190
362 4 0.152017
363 4 0.213968
364 4 0.184511
365 4 0.131015
366 4 0.137348
367 4 0.107689
368 4 0.117373
369 4 0.142544
370 4 0.189221
371 4 0.266225
372 4 0.137143
373 4 0.128515
374 4 0.193122
375 4 0.125048
376 4 0.137679
377 4 0.141001
378 4 0.168965
379 4 0.124181
380 4 0.147180
381 4 0.081901
382 4 0.195449
383 4 0.337064
384 4 0.120199
385 4 0.136810
386 4 0.153478
387 4 0.249910
388 4 0.164294
389 4 0.160322
390 4 0.206589
391 4 0.153623
392 4 0.129818
393 4 0.158842
394 4 0.131948
395 4 0.307108
396 4 0.129460
397 4 0.227303
398 4 0.170335
399 4 0.131781
