# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.9 run=3
epoch train_loss val_loss
1 0.037053 0.014233
2 0.013084 0.011688
3 0.010822 0.009334
4 0.009152 0.010320
5 0.008249 0.007837
6 0.008236 0.007579
7 0.008155 0.007779
8 0.008155 0.007838
9 0.008514 0.008955
10 0.009007 0.008777
11 0.008731 0.009049
