# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.091719 0.000928
2 0.001159 0.001196
3 0.001172 0.000970
4 0.001178 0.001055
5 0.001385 0.001122
6 0.001184 0.001085
