# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.9 run=4
epoch train_loss val_loss
1 0.026931 0.015052
2 0.011550 0.009683
3 0.008197 0.007361
4 0.006436 0.005592
5 0.005599 0.004936
6 0.005181 0.005173
7 0.004978 0.004747
8 0.004979 0.004718
9 0.005143 0.005188
10 0.005067 0.005555
11 0.005252 0.005417
12 0.005415 0.005385
13 0.005635 0.005496
