# model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.104225 0.145051
2 0.036233 0.139840
3 0.035246 0.134228
4 0.035180 0.138093
5 0.035318 0.141839
6 0.034764 0.131750
7 0.033649 0.124832
8 0.031549 0.122575
9 0.030800 0.120247
10 0.029177 0.124416
11 0.028288 0.122299
12 0.028136 0.119255
13 0.027638 0.123546
14 0.027241 0.120341
15 0.026947 0.122916
16 0.026169 0.122400
17 0.026326 0.122037
