# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.9 run=3
epoch train_loss val_loss
1 0.378580 0.271518
2 0.317582 0.238311
3 0.293852 0.225413
4 0.274409 0.223819
5 0.274875 0.214728
6 0.266292 0.217632
7 0.264799 0.217575
8 0.260626 0.212283
9 0.254528 0.217568
10 0.258003 0.210808
11 0.256523 0.210072
12 0.250547 0.216129
13 0.247569 0.205116
14 0.249787 0.220171
15 0.249567 0.212485
16 0.248995 0.206974
17 0.242580 0.208604
18 0.243440 0.217424
