# Batch convergence for: model=lstm-ae encoding=direct architecture= v_th=0 alpha=0 run=1
batch_num epoch batch_loss
0 1 1.000005
1 1 1.000002
2 1 0.999987
3 1 0.999993
4 1 1.000048
5 1 0.999988
6 1 1.000000
7 1 0.999995
8 1 1.000005
9 1 1.000016
10 1 0.999992
11 1 1.000007
12 1 1.000005
13 1 1.000017
14 1 0.999968
15 1 1.000026
16 1 1.000028
17 1 0.999995
18 1 1.000000
19 1 1.000007
20 1 0.999997
21 1 1.000041
22 1 1.000003
23 1 0.999995
24 1 1.000004
25 1 1.000005
26 1 1.000013
27 1 1.000005
28 1 0.999999
29 1 1.000005
30 1 0.999987
31 1 0.999994
32 1 0.999999
33 1 1.000007
34 1 0.999987
35 1 1.000000
36 1 0.999946
37 1 0.999980
38 1 1.000003
39 1 0.999997
40 1 1.000006
41 1 1.000014
42 1 1.000089
43 1 0.999985
44 1 0.999983
45 1 0.999993
46 1 1.000014
47 1 1.000052
48 1 1.000069
49 1 0.999961
50 1 0.999728
51 1 0.999942
52 1 0.999909
53 1 0.999650
54 1 1.000505
55 1 0.999992
56 1 0.999976
57 1 0.999933
58 1 1.000034
59 1 1.000147
60 1 0.999963
61 1 0.999933
62 1 1.000008
63 1 1.000006
64 1 0.999876
65 1 0.999987
66 1 0.999529
67 1 1.000026
68 1 1.000008
69 1 0.999974
70 1 1.000052
71 1 0.999720
72 1 0.999355
73 1 0.999901
74 1 1.000290
75 1 1.000306
76 1 0.999882
77 1 0.999952
78 1 0.999941
79 1 0.999922
80 1 1.001082
81 1 1.000124
82 1 0.999951
83 1 0.999845
84 1 0.999831
85 1 1.000279
86 1 0.999960
87 1 1.000049
88 1 0.999889
89 1 0.999973
90 1 0.999563
91 1 1.000085
92 1 0.999276
93 1 0.999732
94 1 0.999866
95 1 0.999716
96 1 0.999947
97 1 1.000148
98 1 1.000129
99 1 0.999796
100 2 1.000035
101 2 1.000029
102 2 1.000023
103 2 1.000149
104 2 1.000217
105 2 0.999822
106 2 1.000077
107 2 0.999905
108 2 0.999881
109 2 1.000151
110 2 0.999758
111 2 0.998700
112 2 1.000117
113 2 1.001472
114 2 0.999906
115 2 1.000099
116 2 1.000379
117 2 0.999929
118 2 0.999249
119 2 0.999792
120 2 0.999932
121 2 1.000005
122 2 0.999377
123 2 0.999904
124 2 1.000082
125 2 0.999953
126 2 0.999756
127 2 1.000016
128 2 0.999802
129 2 1.000545
130 2 1.000481
131 2 0.999853
132 2 0.999644
133 2 1.000033
134 2 1.000120
135 2 0.999199
136 2 0.999921
137 2 0.999835
138 2 1.000024
139 2 0.999757
140 2 1.000124
141 2 1.000408
142 2 1.000551
143 2 1.000651
144 2 0.998840
145 2 0.999509
146 2 0.999776
147 2 1.000038
148 2 0.999699
149 2 1.000152
150 2 0.998268
151 2 0.999938
152 2 1.000262
153 2 0.999690
154 2 1.000266
155 2 0.997657
156 2 1.000113
157 2 0.999827
158 2 0.999568
159 2 1.000646
160 2 0.999054
161 2 0.999619
162 2 0.999861
163 2 0.999542
164 2 0.999881
165 2 1.000487
166 2 0.996212
167 2 0.999684
168 2 1.000160
169 2 0.999580
170 2 0.999941
171 2 1.000421
172 2 0.999840
173 2 0.999612
174 2 1.000967
175 2 0.999627
176 2 1.000654
177 2 0.994725
178 2 0.999862
179 2 0.998735
180 2 0.999953
181 2 0.999968
182 2 1.000046
183 2 0.999250
184 2 1.000587
185 2 0.993116
186 2 1.000231
187 2 0.998905
188 2 0.997970
189 2 0.997425
190 2 1.002195
191 2 1.001741
192 2 1.000272
193 2 1.000325
194 2 1.004995
195 2 1.003006
196 2 1.000605
197 2 0.999861
198 2 0.999589
199 2 1.000679
200 3 0.997797
201 3 1.001055
202 3 1.000347
203 3 1.000547
204 3 0.993870
205 3 0.999743
206 3 0.999388
207 3 0.998539
208 3 1.000129
209 3 0.999651
210 3 1.000915
211 3 1.001138
212 3 0.996118
213 3 0.999511
214 3 1.000305
215 3 1.000278
216 3 1.000330
217 3 0.999701
218 3 0.999936
219 3 0.991184
220 3 1.001114
221 3 1.000323
222 3 1.000234
223 3 0.995320
224 3 1.000505
225 3 1.001915
226 3 1.001799
227 3 1.000296
228 3 1.000276
229 3 0.989599
230 3 1.001299
231 3 0.987216
232 3 1.000620
233 3 1.001422
234 3 1.004668
235 3 0.998382
236 3 1.000516
237 3 1.000198
238 3 1.000320
239 3 1.006487
240 3 0.999261
241 3 0.998867
242 3 1.001215
243 3 0.999267
244 3 0.996133
245 3 1.000703
246 3 0.999962
247 3 1.000557
248 3 1.000609
249 3 0.999195
250 3 1.000809
251 3 1.002327
252 3 1.000276
253 3 1.000913
254 3 0.999104
255 3 1.001085
256 3 1.000222
257 3 0.998523
258 3 0.998490
259 3 1.000472
260 3 1.000237
261 3 1.001429
262 3 1.000013
263 3 1.000293
264 3 0.998446
265 3 0.999379
266 3 1.000827
267 3 0.999935
268 3 1.000469
269 3 0.998909
270 3 0.999118
271 3 1.000173
272 3 1.002852
273 3 0.999934
274 3 0.999614
275 3 0.999475
276 3 0.991038
277 3 0.990883
278 3 1.000784
279 3 0.999381
280 3 1.000306
281 3 1.000265
282 3 0.999798
283 3 1.001887
284 3 1.001212
285 3 1.004694
286 3 1.000613
287 3 0.998913
288 3 0.997774
289 3 0.999943
290 3 1.000534
291 3 1.000364
292 3 1.000457
293 3 0.997445
294 3 1.000229
295 3 0.994385
296 3 0.999409
297 3 1.000515
298 3 0.999647
299 3 0.999743
