# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.9 run=1
epoch train_loss val_loss
1 0.264638 0.158410
2 0.200401 0.140810
3 0.188384 0.132495
4 0.178593 0.126323
5 0.171914 0.127896
6 0.169544 0.129537
7 0.164276 0.117330
8 0.157149 0.114648
9 0.157454 0.126631
10 0.158716 0.118922
11 0.158102 0.129461
12 0.160913 0.143166
13 0.157025 0.120758
