# Batch convergence for: model=snn-ae encoding=latency architecture=recurrent v_th=1 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 0.406250
1 1 0.811514
2 1 0.781336
3 1 0.589040
4 1 0.758139
5 1 0.762772
6 1 0.601477
7 1 0.673456
8 1 0.612121
9 1 0.711525
10 1 0.737334
11 1 0.601180
12 1 0.568536
13 1 0.548356
14 1 0.583431
15 1 0.453944
16 1 0.530784
17 1 0.683564
18 1 0.591143
19 1 0.475769
20 1 0.638826
21 1 0.149594
22 1 0.545420
23 1 0.524389
24 1 0.430831
25 1 0.481634
26 1 0.490994
27 1 0.590515
28 1 0.432251
29 1 0.489166
30 1 0.449900
31 1 0.411895
32 1 0.557457
33 1 0.437216
34 1 0.526090
35 1 0.642628
36 1 0.603654
37 1 0.382367
38 1 0.536375
39 1 0.479371
40 1 0.463731
41 1 0.395988
42 1 0.445290
43 1 0.477807
44 1 0.459394
45 1 0.384183
46 1 0.448763
47 1 0.447053
48 1 0.520703
49 1 0.657745
50 1 0.094643
51 1 0.530058
52 1 0.505724
53 1 0.269664
54 1 0.819026
55 1 0.478467
56 1 0.476245
57 1 0.624411
58 1 0.394043
59 1 0.519334
60 1 0.517375
61 1 0.573411
62 1 0.478850
63 1 0.539538
64 1 0.392572
65 1 0.376410
66 1 0.026458
67 1 0.572056
68 1 0.401293
69 1 0.469538
70 1 0.361572
71 1 0.356350
72 1 0.053555
73 1 0.483391
74 1 0.519680
75 1 0.530194
76 1 0.412290
77 1 0.465713
78 1 0.343970
79 1 0.374496
80 1 0.834393
81 1 0.397871
82 1 0.367065
83 1 0.498533
84 1 0.470967
85 1 0.463519
86 1 0.386465
87 1 0.550704
88 1 0.412244
89 1 0.457951
90 1 0.287160
91 1 0.485639
92 1 0.255363
93 1 0.386610
94 1 0.342131
95 1 0.488465
96 1 0.432562
97 1 0.459299
98 1 0.366194
99 1 0.377725
100 2 0.381724
101 2 0.445002
102 2 0.399778
103 2 0.462544
104 2 0.488062
105 2 0.384886
106 2 0.381285
107 2 0.471111
108 2 0.371063
109 2 0.429041
110 2 0.354294
111 2 0.261982
112 2 0.357417
113 2 0.616734
114 2 0.300321
115 2 0.357858
116 2 0.350286
117 2 0.494409
118 2 0.287357
119 2 0.410318
120 2 0.346576
121 2 0.349470
