# model=snn-ae encoding=direct architecture=recurrent v_th=1.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.178687 0.156404
2 0.157783 0.145724
3 0.157335 0.137705
4 0.150417 0.132214
5 0.139737 0.132445
6 0.137259 0.126521
7 0.135263 0.128933
8 0.139620 0.121193
9 0.134361 0.118353
10 0.136829 0.121433
11 0.132422 0.110789
12 0.131387 0.122882
13 0.131105 0.128566
14 0.129265 0.110197
15 0.128171 0.112435
16 0.124531 0.116947
17 0.127719 0.113259
18 0.129994 0.114160
19 0.121991 0.120713
