# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.239488 0.146944
2 0.193189 0.128565
3 0.169572 0.109022
4 0.161270 0.114526
5 0.150109 0.093186
6 0.144204 0.103819
7 0.141966 0.099551
8 0.138450 0.093285
9 0.137547 0.095687
10 0.137554 0.098140
