# model=snn-ae encoding=direct architecture=conv1d v_th=0.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.962988 0.841918
2 0.946869 0.832774
3 0.934687 0.813252
4 0.925551 0.791836
5 0.905073 0.811659
6 0.906816 0.799357
7 0.887234 0.800435
8 0.880830 0.794495
9 0.876188 0.796233
