# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.9 run=1
epoch train_loss val_loss
1 0.366871 0.283977
2 0.319278 0.261194
3 0.300655 0.245561
4 0.287068 0.237438
5 0.280253 0.231510
6 0.275654 0.231543
7 0.274450 0.233784
8 0.262876 0.220585
9 0.263751 0.218908
10 0.258260 0.212631
11 0.258472 0.209944
12 0.261212 0.221884
13 0.252512 0.219246
14 0.255856 0.216978
15 0.256669 0.220675
16 0.248236 0.212232
