# model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.9 run=3
epoch train_loss val_loss
1 0.960163 0.852556
2 0.947828 0.833381
3 0.926279 0.828804
4 0.918291 0.823764
5 0.908793 0.828927
6 0.904538 0.813240
7 0.884982 0.805829
8 0.881280 0.816738
9 0.879448 0.799934
10 0.879196 0.783264
11 0.882275 0.798014
12 0.877406 0.795379
13 0.878537 0.794408
14 0.878502 0.788887
15 0.867289 0.787008
