# model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.9 run=1
epoch train_loss val_loss
1 0.302683 0.247845
2 0.254172 0.215139
3 0.231276 0.211141
4 0.218552 0.209459
5 0.217557 0.193685
6 0.211390 0.177797
7 0.200180 0.179669
8 0.200226 0.180398
9 0.197260 0.195219
10 0.200699 0.174939
11 0.194066 0.171719
12 0.193937 0.169961
13 0.192716 0.182289
14 0.195084 0.176455
15 0.189341 0.173531
16 0.189218 0.174195
17 0.185332 0.175102
