# Batch convergence for: model=lstm-ae encoding=poisson architecture= v_th=0 alpha=0 run=2
batch_num epoch batch_loss
0 1 0.132798
1 1 0.132649
2 1 0.155871
3 1 0.105083
4 1 0.640729
5 1 0.108664
6 1 0.263680
7 1 0.096863
8 1 0.089004
9 1 0.150755
10 1 0.092647
11 1 0.200522
12 1 0.200279
13 1 0.169240
14 1 0.157633
15 1 0.134310
16 1 0.130294
17 1 0.248508
18 1 0.156558
19 1 0.122106
20 1 0.121858
21 1 0.030811
22 1 0.125272
23 1 0.193205
24 1 0.090922
25 1 0.259905
26 1 0.116819
27 1 0.158267
28 1 0.150210
29 1 0.201905
30 1 0.198119
31 1 0.127453
32 1 0.199898
33 1 0.107484
34 1 0.137074
35 1 0.161667
36 1 0.125814
37 1 0.143257
38 1 0.048618
39 1 0.130439
40 1 0.133699
41 1 0.137227
42 1 0.076633
43 1 0.107646
44 1 0.114749
45 1 0.086189
46 1 0.127031
47 1 0.142555
48 1 0.135015
49 1 0.210548
50 1 0.030948
51 1 0.239797
52 1 0.115212
53 1 0.035982
54 1 0.750946
55 1 0.151052
56 1 0.193927
57 1 0.147767
58 1 0.083240
59 1 0.162501
60 1 0.105602
61 1 0.182756
62 1 0.197788
63 1 0.155072
64 1 0.154519
65 1 0.073885
66 1 0.036544
67 1 0.485817
68 1 0.095718
69 1 0.071150
70 1 0.131688
71 1 0.046715
72 1 0.047974
73 1 0.160855
74 1 0.129184
75 1 0.142164
76 1 0.108734
77 1 0.153574
78 1 0.114656
79 1 0.125282
80 1 0.635895
81 1 0.123939
82 1 0.128566
83 1 0.145179
84 1 0.176651
85 1 0.194368
86 1 0.117681
87 1 0.166732
88 1 0.185517
89 1 0.135290
90 1 0.083165
91 1 0.191434
92 1 0.064730
93 1 0.131129
94 1 0.114685
95 1 0.156178
96 1 0.096313
97 1 0.106764
98 1 0.122311
99 1 0.144527
100 2 0.123694
101 2 0.134924
102 2 0.099751
103 2 0.121207
104 2 0.128592
105 2 0.144729
106 2 0.127857
107 2 0.106882
108 2 0.116934
109 2 0.140907
110 2 0.143915
111 2 0.046552
112 2 0.131671
113 2 0.620916
114 2 0.114060
115 2 0.161889
116 2 0.081942
117 2 0.091306
118 2 0.074614
119 2 0.108613
120 2 0.102572
121 2 0.061739
122 2 0.047025
123 2 0.112024
124 2 0.086849
125 2 0.134288
126 2 0.177357
127 2 0.152628
128 2 0.160801
129 2 0.129022
130 2 0.114696
131 2 0.124989
132 2 0.153739
133 2 0.123617
134 2 0.162018
135 2 0.120759
136 2 0.114303
137 2 0.088565
138 2 0.191339
139 2 0.192597
140 2 0.086561
141 2 0.205876
142 2 0.199232
143 2 0.110429
144 2 0.121680
145 2 0.127967
146 2 0.189980
147 2 0.142889
148 2 0.141551
149 2 0.132941
150 2 0.051072
151 2 0.089158
152 2 0.133027
153 2 0.109361
154 2 0.123408
155 2 0.038489
156 2 0.458346
157 2 0.092230
158 2 0.144662
159 2 0.117755
160 2 0.136553
161 2 0.132646
162 2 0.128294
163 2 0.177567
164 2 0.088624
165 2 0.107149
166 2 0.047250
167 2 0.106981
168 2 0.204676
169 2 0.168136
170 2 0.078953
171 2 0.411442
172 2 0.153421
173 2 0.134274
174 2 0.112833
175 2 0.180954
176 2 0.128981
177 2 0.054336
178 2 0.146319
179 2 0.128984
180 2 0.191564
181 2 0.113451
182 2 0.121559
183 2 0.211949
184 2 0.191936
185 2 0.055428
186 2 0.166687
187 2 0.116774
188 2 0.169854
189 2 0.156024
190 2 0.156923
191 2 0.105107
192 2 0.118530
193 2 0.166996
194 2 0.566410
195 2 0.142131
196 2 0.161066
197 2 0.087036
198 2 0.104857
199 2 0.106777
200 3 0.170045
201 3 0.157967
202 3 0.095602
203 3 0.130827
204 3 0.052588
205 3 0.154092
206 3 0.135291
207 3 0.055166
208 3 0.503750
209 3 0.093528
210 3 0.112336
211 3 0.092155
212 3 0.129587
213 3 0.178255
214 3 0.161847
215 3 0.096828
216 3 0.189843
217 3 0.134411
218 3 0.476697
219 3 0.064435
220 3 0.136198
221 3 0.143488
222 3 0.080749
223 3 0.132459
224 3 0.167133
225 3 0.120266
226 3 0.135232
227 3 0.140483
228 3 0.140144
229 3 0.074077
230 3 0.141101
231 3 0.066296
232 3 0.128414
233 3 0.151201
234 3 0.120652
235 3 0.133749
236 3 0.116135
237 3 0.187671
238 3 0.109000
239 3 0.196541
240 3 0.143343
241 3 0.156337
242 3 0.104216
243 3 0.161202
244 3 0.156143
245 3 0.112013
246 3 0.115356
247 3 0.120984
248 3 0.118870
249 3 0.109120
250 3 0.140912
251 3 0.176334
252 3 0.382140
253 3 0.124498
254 3 0.107778
255 3 0.082234
256 3 0.124090
257 3 0.107314
258 3 0.143886
259 3 0.091999
260 3 0.160158
261 3 0.129734
262 3 0.190960
263 3 0.090873
264 3 0.129865
265 3 0.212370
266 3 0.108189
267 3 0.122830
268 3 0.161824
269 3 0.176640
270 3 0.099270
271 3 0.114639
272 3 0.110904
273 3 0.193384
274 3 0.089537
275 3 0.117195
276 3 0.045933
277 3 0.045322
278 3 0.166847
279 3 0.144727
280 3 0.142804
281 3 0.099753
282 3 0.133941
283 3 0.078708
284 3 0.412534
285 3 0.142459
286 3 0.187925
287 3 0.144633
288 3 0.091671
289 3 0.116717
290 3 0.114122
291 3 0.166618
292 3 0.129173
293 3 0.137326
294 3 0.136117
295 3 0.076288
296 3 0.127639
297 3 0.199526
298 3 0.152163
299 3 0.185814
300 4 0.176093
301 4 0.127059
302 4 0.129478
303 4 0.135426
304 4 0.117984
305 4 0.153456
306 4 0.088923
307 4 0.159892
308 4 0.166618
309 4 0.134435
310 4 0.127025
311 4 0.113249
312 4 0.109661
313 4 0.091633
314 4 0.141358
315 4 0.103739
316 4 0.042570
317 4 0.090261
318 4 0.144750
319 4 0.151895
320 4 0.166803
321 4 0.079215
322 4 0.143834
323 4 0.213424
324 4 0.132446
325 4 0.168743
326 4 0.123676
327 4 0.114433
328 4 0.043035
329 4 0.078183
330 4 0.107364
331 4 0.118140
332 4 0.157472
333 4 0.131581
334 4 0.136441
335 4 0.089040
336 4 0.086038
337 4 0.142987
338 4 0.089702
339 4 0.142831
340 4 0.109935
341 4 0.133362
342 4 0.161623
343 4 0.031054
344 4 0.424430
345 4 0.204758
346 4 0.128633
347 4 0.381458
348 4 0.083593
349 4 0.116206
350 4 0.178663
351 4 0.104073
352 4 0.161072
353 4 0.122701
354 4 0.056021
355 4 0.139274
356 4 0.119365
357 4 0.190016
358 4 0.132177
359 4 0.058229
360 4 0.052627
361 4 0.184643
362 4 0.131009
363 4 0.156642
364 4 0.161762
365 4 0.157095
366 4 0.108207
367 4 0.129702
368 4 0.059088
369 4 0.119284
370 4 0.073475
371 4 0.048091
372 4 0.144566
373 4 0.119722
374 4 0.114294
375 4 0.105839
376 4 0.121806
377 4 0.101413
378 4 0.128431
379 4 0.128388
380 4 0.145911
381 4 0.098013
382 4 0.205029
383 4 0.587360
384 4 0.133109
385 4 0.120735
386 4 0.191438
387 4 0.192979
388 4 0.112553
389 4 0.124499
390 4 0.110584
391 4 0.169448
392 4 0.123796
393 4 0.175974
394 4 0.144617
395 4 0.489915
396 4 0.120570
397 4 0.184145
398 4 0.187799
399 4 0.105722
400 5 0.139771
401 5 0.161107
402 5 0.115256
403 5 0.110419
404 5 0.141723
405 5 0.107942
406 5 0.140734
407 5 0.360847
408 5 0.111150
409 5 0.185943
410 5 0.185136
411 5 0.455729
412 5 0.118764
413 5 0.101170
414 5 0.145786
415 5 0.170396
416 5 0.105825
417 5 0.156787
418 5 0.135927
419 5 0.146567
420 5 0.181514
421 5 0.088958
422 5 0.128028
423 5 0.109623
424 5 0.145837
425 5 0.146968
426 5 0.122254
427 5 0.128883
428 5 0.116347
429 5 0.082371
430 5 0.191653
431 5 0.179091
432 5 0.141896
433 5 0.099761
434 5 0.091208
435 5 0.090358
436 5 0.102000
437 5 0.136269
438 5 0.039213
439 5 0.123341
440 5 0.169941
441 5 0.101110
442 5 0.163883
443 5 0.126781
444 5 0.115525
445 5 0.069541
446 5 0.144802
447 5 0.171368
448 5 0.153713
449 5 0.128093
450 5 0.163974
451 5 0.170062
452 5 0.161762
453 5 0.039631
454 5 0.114087
455 5 0.143572
456 5 0.133652
457 5 0.107195
458 5 0.202623
459 5 0.144650
460 5 0.158384
461 5 0.115539
462 5 0.221108
463 5 0.109507
464 5 0.194755
465 5 0.146743
466 5 0.113268
467 5 0.096649
468 5 0.153785
469 5 0.117344
470 5 0.163070
471 5 0.126974
472 5 0.039891
473 5 0.210195
474 5 0.133518
475 5 0.454497
476 5 0.133579
477 5 0.120775
478 5 0.100992
479 5 0.079379
480 5 0.144627
481 5 0.640398
482 5 0.106768
483 5 0.120512
484 5 0.052779
485 5 0.107421
486 5 0.167724
487 5 0.197564
488 5 0.129012
489 5 0.116197
490 5 0.133654
491 5 0.131907
492 5 0.202042
493 5 0.134583
494 5 0.128910
495 5 0.113424
496 5 0.176460
497 5 0.121057
498 5 0.110692
499 5 0.063061
500 6 0.089373
501 6 0.052359
502 6 0.120764
503 6 0.128588
504 6 0.203697
505 6 0.141036
506 6 0.041256
507 6 0.156918
508 6 0.429792
509 6 0.162449
510 6 0.102347
511 6 0.120812
512 6 0.133838
513 6 0.112672
514 6 0.196277
515 6 0.213780
516 6 0.061343
517 6 0.127838
518 6 0.114859
519 6 0.160089
520 6 0.161067
521 6 0.133355
522 6 0.107752
523 6 0.116752
524 6 0.145774
525 6 0.128020
526 6 0.144772
527 6 0.176862
528 6 0.092730
529 6 0.141122
530 6 0.167275
531 6 0.142611
532 6 0.180998
533 6 0.136357
534 6 0.109814
535 6 0.111090
536 6 0.194607
537 6 0.131534
538 6 0.153524
539 6 0.128545
540 6 0.123707
541 6 0.128341
542 6 0.091663
543 6 0.117071
544 6 0.128664
545 6 0.188473
546 6 0.114646
547 6 0.141953
548 6 0.102050
549 6 0.123609
550 6 0.160894
551 6 0.051737
552 6 0.089502
553 6 0.073661
554 6 0.111305
555 6 0.133331
556 6 0.110732
557 6 0.128191
558 6 0.156451
559 6 0.044260
560 6 0.143761
561 6 0.076201
562 6 0.071791
563 6 0.120992
564 6 0.046457
565 6 0.079621
566 6 0.114573
567 6 0.192632
568 6 0.153325
569 6 0.106131
570 6 0.042503
571 6 0.208503
572 6 0.120802
573 6 0.104300
574 6 0.134690
575 6 0.087553
576 6 0.040843
577 6 0.117401
578 6 0.100765
579 6 0.086440
580 6 0.124472
581 6 0.651075
582 6 0.107402
583 6 0.133455
584 6 0.202287
585 6 0.084787
586 6 0.177944
587 6 0.169937
588 6 0.097674
589 6 0.472414
590 6 0.648909
591 6 0.132486
592 6 0.097812
593 6 0.169414
594 6 0.115846
595 6 0.168032
596 6 0.121334
597 6 0.144525
598 6 0.151670
599 6 0.188767
600 7 0.091028
601 7 0.194694
602 7 0.123325
603 7 0.186811
604 7 0.048090
605 7 0.114091
606 7 0.168749
607 7 0.178662
608 7 0.130185
609 7 0.151744
610 7 0.142120
611 7 0.166985
612 7 0.153937
613 7 0.110339
614 7 0.143241
615 7 0.125677
616 7 0.146353
617 7 0.059091
618 7 0.111290
619 7 0.117019
620 7 0.055690
621 7 0.101308
622 7 0.094812
623 7 0.134541
624 7 0.063866
625 7 0.104016
626 7 0.193281
627 7 0.160724
628 7 0.091172
629 7 0.144850
630 7 0.213136
631 7 0.122355
632 7 0.120689
633 7 0.115686
634 7 0.115284
635 7 0.087371
636 7 0.049932
637 7 0.102144
638 7 0.118078
639 7 0.157072
640 7 0.116137
641 7 0.162915
642 7 0.127652
643 7 0.128296
644 7 0.110984
645 7 0.098245
646 7 0.113979
647 7 0.156670
648 7 0.154081
649 7 0.044041
650 7 0.143846
651 7 0.471189
652 7 0.192041
653 7 0.437596
654 7 0.124782
655 7 0.189337
656 7 0.080862
657 7 0.144371
658 7 0.160144
659 7 0.078129
660 7 0.089044
661 7 0.132841
662 7 0.120929
663 7 0.102787
664 7 0.134391
665 7 0.176725
666 7 0.141039
667 7 0.128628
668 7 0.128640
669 7 0.133592
670 7 0.141180
671 7 0.090613
672 7 0.599371
673 7 0.614642
674 7 0.160244
675 7 0.201457
676 7 0.166546
677 7 0.135416
678 7 0.115613
679 7 0.110874
680 7 0.138553
681 7 0.111612
682 7 0.125538
683 7 0.196864
684 7 0.135926
685 7 0.134352
686 7 0.191102
687 7 0.099349
688 7 0.060838
689 7 0.116775
690 7 0.127768
691 7 0.175352
692 7 0.085022
693 7 0.059258
694 7 0.131881
695 7 0.166573
696 7 0.121189
697 7 0.113546
698 7 0.082488
699 7 0.130121
700 8 0.193906
701 8 0.092010
702 8 0.109218
703 8 0.406217
704 8 0.151659
705 8 0.091679
706 8 0.057652
707 8 0.155435
708 8 0.134730
709 8 0.134252
710 8 0.200603
711 8 0.201566
712 8 0.090245
713 8 0.084229
714 8 0.160144
715 8 0.187618
716 8 0.600231
717 8 0.179187
718 8 0.433080
719 8 0.185769
720 8 0.106451
721 8 0.175659
722 8 0.116630
723 8 0.111934
724 8 0.119645
725 8 0.128401
726 8 0.165982
727 8 0.134249
728 8 0.139725
729 8 0.148083
730 8 0.100440
731 8 0.137743
732 8 0.121378
733 8 0.143162
734 8 0.147506
735 8 0.106671
736 8 0.116512
737 8 0.142498
738 8 0.131695
739 8 0.126952
740 8 0.143740
741 8 0.166485
742 8 0.134943
743 8 0.130532
744 8 0.156396
745 8 0.145012
746 8 0.053428
747 8 0.129290
748 8 0.093317
749 8 0.122972
750 8 0.092618
751 8 0.160484
752 8 0.104210
753 8 0.099812
754 8 0.153133
755 8 0.108115
756 8 0.169118
757 8 0.109131
758 8 0.091834
759 8 0.114731
760 8 0.131482
761 8 0.133316
762 8 0.140894
763 8 0.109279
764 8 0.160260
765 8 0.101995
766 8 0.110600
767 8 0.153900
768 8 0.196301
769 8 0.047666
770 8 0.128394
771 8 0.115817
772 8 0.075892
773 8 0.198683
774 8 0.124630
775 8 0.116143
776 8 0.143861
777 8 0.123226
778 8 0.113568
779 8 0.042407
780 8 0.192510
781 8 0.128234
782 8 0.071202
783 8 0.042870
784 8 0.045262
785 8 0.177950
786 8 0.218337
787 8 0.070010
788 8 0.128566
789 8 0.035325
790 8 0.117425
791 8 0.120174
792 8 0.134760
793 8 0.647750
794 8 0.171025
795 8 0.056934
796 8 0.109847
797 8 0.120039
798 8 0.119664
799 8 0.163670
800 9 0.114654
801 9 0.115739
802 9 0.114693
803 9 0.113925
804 9 0.177950
805 9 0.110866
806 9 0.144437
807 9 0.108910
808 9 0.128501
809 9 0.101778
810 9 0.127639
811 9 0.110493
812 9 0.199814
813 9 0.121144
814 9 0.131417
815 9 0.152329
816 9 0.161276
817 9 0.072344
818 9 0.621802
819 9 0.136182
820 9 0.132600
821 9 0.128478
822 9 0.142580
823 9 0.155849
824 9 0.121004
825 9 0.111414
826 9 0.175857
827 9 0.121191
828 9 0.188563
829 9 0.133559
830 9 0.043889
831 9 0.194837
832 9 0.103603
833 9 0.100877
834 9 0.134538
835 9 0.053430
836 9 0.124316
837 9 0.108459
838 9 0.128926
839 9 0.141088
840 9 0.168970
841 9 0.187559
842 9 0.166949
843 9 0.062365
844 9 0.180365
845 9 0.053981
846 9 0.118651
847 9 0.213102
848 9 0.050984
849 9 0.107482
850 9 0.090511
851 9 0.194513
852 9 0.127736
853 9 0.190315
854 9 0.144687
855 9 0.125152
856 9 0.114558
857 9 0.081417
858 9 0.133708
859 9 0.127824
860 9 0.168910
861 9 0.116780
862 9 0.089362
863 9 0.145783
864 9 0.045145
865 9 0.143675
866 9 0.153817
867 9 0.101153
868 9 0.142125
869 9 0.133479
870 9 0.105058
871 9 0.120189
872 9 0.096913
873 9 0.140755
874 9 0.162291
875 9 0.206961
876 9 0.043167
877 9 0.091001
878 9 0.206953
879 9 0.163563
880 9 0.120927
881 9 0.160613
882 9 0.169552
883 9 0.075648
884 9 0.157614
885 9 0.128396
886 9 0.043917
887 9 0.440394
888 9 0.111971
889 9 0.123283
890 9 0.133329
891 9 0.644015
892 9 0.108480
893 9 0.087218
894 9 0.088526
895 9 0.452465
896 9 0.076664
897 9 0.093583
898 9 0.091510
899 9 0.153429
900 10 0.144088
901 10 0.054077
902 10 0.125431
903 10 0.130003
904 10 0.114373
905 10 0.200193
906 10 0.113107
907 10 0.093569
908 10 0.135485
909 10 0.110198
910 10 0.117671
911 10 0.187995
912 10 0.434048
913 10 0.081315
914 10 0.098078
915 10 0.160306
916 10 0.107542
917 10 0.175019
918 10 0.153783
919 10 0.132512
920 10 0.071406
921 10 0.166410
922 10 0.120583
923 10 0.161105
924 10 0.175709
925 10 0.117541
926 10 0.120326
927 10 0.166547
928 10 0.134136
929 10 0.093150
930 10 0.134790
931 10 0.116483
932 10 0.187918
933 10 0.142695
934 10 0.128915
935 10 0.100872
936 10 0.156511
937 10 0.079710
938 10 0.145759
939 10 0.091035
940 10 0.128137
941 10 0.131550
942 10 0.213767
943 10 0.041860
944 10 0.120806
945 10 0.152942
946 10 0.188795
947 10 0.133334
948 10 0.046964
949 10 0.101318
950 10 0.141160
951 10 0.161149
952 10 0.133350
953 10 0.120438
954 10 0.115000
955 10 0.629305
956 10 0.161923
957 10 0.086671
958 10 0.133666
959 10 0.111560
960 10 0.136273
961 10 0.125236
962 10 0.106239
963 10 0.141845
964 10 0.054178
965 10 0.116794
966 10 0.122439
967 10 0.151808
968 10 0.107967
969 10 0.128605
970 10 0.048323
971 10 0.103041
972 10 0.092116
973 10 0.050916
974 10 0.195096
975 10 0.121462
976 10 0.140867
977 10 0.110816
978 10 0.081466
979 10 0.197572
980 10 0.205235
981 10 0.128364
982 10 0.073679
983 10 0.049400
984 10 0.144343
985 10 0.127218
986 10 0.112202
987 10 0.123231
988 10 0.156401
989 10 0.108196
990 10 0.120192
991 10 0.442320
992 10 0.144569
993 10 0.087194
994 10 0.169513
995 10 0.181988
996 10 0.097354
997 10 0.199465
998 10 0.643086
999 10 0.169257
1000 11 0.630305
1001 11 0.112563
1002 11 0.129122
1003 11 0.156323
1004 11 0.160000
1005 11 0.095357
1006 11 0.058716
1007 11 0.166833
1008 11 0.147007
1009 11 0.127377
1010 11 0.152127
1011 11 0.129084
1012 11 0.142559
1013 11 0.547291
1014 11 0.137545
1015 11 0.115943
1016 11 0.122942
1017 11 0.069104
1018 11 0.184415
1019 11 0.139032
1020 11 0.124055
1021 11 0.175615
1022 11 0.119997
1023 11 0.094272
1024 11 0.135620
1025 11 0.129377
1026 11 0.101088
1027 11 0.137152
1028 11 0.206827
1029 11 0.143199
1030 11 0.187181
1031 11 0.116631
1032 11 0.131565
1033 11 0.192042
1034 11 0.083644
1035 11 0.124627
1036 11 0.130448
1037 11 0.051315
1038 11 0.055430
1039 11 0.094114
1040 11 0.092410
1041 11 0.192621
1042 11 0.134722
1043 11 0.103922
1044 11 0.121896
1045 11 0.128869
1046 11 0.100308
1047 11 0.111385
1048 11 0.107808
1049 11 0.098147
1050 11 0.046872
1051 11 0.169429
1052 11 0.142593
1053 11 0.105239
1054 11 0.189683
1055 11 0.120225
1056 11 0.161444
1057 11 0.123248
1058 11 0.201136
1059 11 0.444699
1060 11 0.127593
1061 11 0.059124
1062 11 0.152991
1063 11 0.206607
1064 11 0.136107
1065 11 0.206040
1066 11 0.131398
1067 11 0.114282
1068 11 0.144311
1069 11 0.092078
1070 11 0.049722
1071 11 0.177392
1072 11 0.181675
1073 11 0.127383
1074 11 0.133353
1075 11 0.114278
1076 11 0.077333
1077 11 0.156046
1078 11 0.102272
1079 11 0.118016
1080 11 0.132565
1081 11 0.051696
1082 11 0.101895
1083 11 0.161939
1084 11 0.144557
1085 11 0.469917
1086 11 0.140714
1087 11 0.087658
1088 11 0.116699
1089 11 0.167715
1090 11 0.109544
1091 11 0.162590
1092 11 0.107202
1093 11 0.120706
1094 11 0.153577
1095 11 0.115273
1096 11 0.168157
1097 11 0.073638
1098 11 0.087298
1099 11 0.143597
1100 12 0.091715
1101 12 0.127902
1102 12 0.131448
1103 12 0.169331
1104 12 0.101519
1105 12 0.133579
1106 12 0.128449
1107 12 0.120435
1108 12 0.168517
1109 12 0.077189
1110 12 0.105404
1111 12 0.123337
1112 12 0.121152
1113 12 0.110472
1114 12 0.134369
1115 12 0.152937
1116 12 0.045791
1117 12 0.191575
1118 12 0.168243
1119 12 0.116308
1120 12 0.120005
1121 12 0.113761
1122 12 0.152528
1123 12 0.140649
1124 12 0.049868
1125 12 0.101499
1126 12 0.183001
1127 12 0.070714
1128 12 0.207566
1129 12 0.096319
1130 12 0.110025
1131 12 0.141493
1132 12 0.160758
1133 12 0.161883
1134 12 0.177671
1135 12 0.124497
1136 12 0.143874
1137 12 0.071615
1138 12 0.479428
1139 12 0.123197
1140 12 0.133409
1141 12 0.133460
1142 12 0.114788
1143 12 0.153972
1144 12 0.133367
1145 12 0.439467
1146 12 0.189290
1147 12 0.115401
1148 12 0.046797
1149 12 0.204617
1150 12 0.198205
1151 12 0.196270
1152 12 0.043389
1153 12 0.093593
1154 12 0.089608
1155 12 0.100504
1156 12 0.144364
1157 12 0.108087
1158 12 0.049672
1159 12 0.160897
1160 12 0.090268
1161 12 0.155553
1162 12 0.142564
1163 12 0.188967
1164 12 0.118679
1165 12 0.144812
1166 12 0.136381
1167 12 0.606737
1168 12 0.103342
1169 12 0.063898
1170 12 0.129093
1171 12 0.141850
1172 12 0.109126
1173 12 0.055757
1174 12 0.116367
1175 12 0.129065
1176 12 0.084851
1177 12 0.161474
1178 12 0.092760
1179 12 0.167597
1180 12 0.145881
1181 12 0.123520
1182 12 0.129175
1183 12 0.089546
1184 12 0.614445
1185 12 0.176099
1186 12 0.055521
1187 12 0.122069
1188 12 0.192324
1189 12 0.118423
1190 12 0.113954
1191 12 0.209849
1192 12 0.130622
1193 12 0.112717
1194 12 0.130006
1195 12 0.134524
1196 12 0.094362
1197 12 0.114972
1198 12 0.156304
1199 12 0.111536
1200 13 0.079954
1201 13 0.095789
1202 13 0.166518
1203 13 0.111794
1204 13 0.210924
1205 13 0.128883
1206 13 0.188825
1207 13 0.129209
1208 13 0.160103
1209 13 0.196272
1210 13 0.143736
1211 13 0.108778
1212 13 0.202556
