# Batch convergence for: model=snn-ae encoding=latency architecture=recurrent v_th=1.5 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 0.422379
1 1 0.447801
2 1 0.573687
3 1 0.473483
4 1 0.496015
5 1 0.480833
6 1 0.478088
7 1 0.328189
8 1 0.393144
9 1 0.592701
10 1 0.611038
11 1 0.408895
12 1 0.446858
13 1 0.458040
14 1 0.285382
15 1 0.400111
16 1 0.512816
17 1 0.373427
18 1 0.305531
19 1 0.327735
20 1 0.524215
21 1 0.067195
22 1 0.330898
23 1 0.452571
24 1 0.322487
25 1 0.370334
26 1 0.451452
27 1 0.452966
28 1 0.403490
29 1 0.371503
30 1 0.388718
31 1 0.343145
32 1 0.327501
33 1 0.395454
34 1 0.346869
35 1 0.503723
36 1 0.426585
37 1 0.382088
38 1 0.370492
39 1 0.410772
40 1 0.305682
41 1 0.268427
42 1 0.332446
43 1 0.247005
44 1 0.472069
45 1 0.291444
46 1 0.362159
47 1 0.382347
48 1 0.288019
49 1 0.536364
50 1 0.059236
51 1 0.400738
52 1 0.318048
53 1 0.195267
54 1 0.575142
55 1 0.397091
56 1 0.326231
57 1 0.504074
58 1 0.228707
59 1 0.415575
60 1 0.306054
61 1 0.329571
62 1 0.432278
63 1 0.344010
64 1 0.217160
65 1 0.383689
66 1 0.050127
67 1 0.350622
68 1 0.382347
69 1 0.314621
70 1 0.311830
71 1 0.255388
72 1 0.015199
73 1 0.342127
74 1 0.336529
75 1 0.354487
76 1 0.297727
77 1 0.407748
78 1 0.240665
79 1 0.331855
80 1 0.512604
81 1 0.264625
82 1 0.325747
83 1 0.411123
84 1 0.377655
85 1 0.360666
86 1 0.326926
87 1 0.352941
88 1 0.294681
89 1 0.459896
90 1 0.168438
91 1 0.391771
92 1 0.207658
93 1 0.281227
94 1 0.263841
95 1 0.308139
96 1 0.291359
97 1 0.232000
98 1 0.264248
99 1 0.368335
100 2 0.288985
101 2 0.293595
102 2 0.241132
103 2 0.290196
104 2 0.351341
105 2 0.338857
106 2 0.319640
107 2 0.308703
108 2 0.273458
109 2 0.309957
110 2 0.278277
111 2 0.056869
112 2 0.228251
113 2 0.466261
114 2 0.256224
115 2 0.299656
116 2 0.242360
117 2 0.282989
118 2 0.210873
119 2 0.394083
120 2 0.291968
121 2 0.338050
122 2 0.237440
123 2 0.364935
124 2 0.281076
125 2 0.293771
126 2 0.352609
127 2 0.359300
128 2 0.313078
129 2 0.304377
130 2 0.386798
131 2 0.354109
132 2 0.211562
133 2 0.346586
134 2 0.278932
135 2 0.308550
136 2 0.286604
137 2 0.226044
138 2 0.391846
139 2 0.321513
140 2 0.261797
141 2 0.261453
142 2 0.378924
143 2 0.216988
144 2 0.288727
145 2 0.252091
146 2 0.416953
147 2 0.336757
148 2 0.329289
149 2 0.418471
150 2 0.179957
151 2 0.250637
152 2 0.276386
153 2 0.265673
154 2 0.299740
155 2 0.016267
156 2 0.353961
157 2 0.288322
158 2 0.420591
159 2 0.228456
160 2 0.401938
161 2 0.283545
162 2 0.280920
163 2 0.364068
164 2 0.230968
165 2 0.275689
166 2 0.016764
167 2 0.218501
168 2 0.260540
169 2 0.300642
170 2 0.237216
171 2 0.335914
172 2 0.409371
173 2 0.279972
174 2 0.305820
175 2 0.262296
176 2 0.261164
177 2 0.069485
178 2 0.341051
179 2 0.288417
180 2 0.340609
181 2 0.258448
182 2 0.316860
183 2 0.319036
184 2 0.414615
185 2 0.054873
186 2 0.297526
187 2 0.267132
188 2 0.275708
189 2 0.268513
190 2 0.277402
191 2 0.278678
192 2 0.285945
193 2 0.336825
194 2 0.533428
195 2 0.341348
196 2 0.296068
197 2 0.343946
198 2 0.315695
199 2 0.328026
200 3 0.306181
201 3 0.335453
202 3 0.272456
203 3 0.290498
204 3 0.070185
205 3 0.266409
206 3 0.259936
207 3 0.194572
208 3 0.512924
209 3 0.254666
210 3 0.267194
211 3 0.261504
212 3 0.331797
213 3 0.271361
214 3 0.210231
215 3 0.212116
216 3 0.344100
217 3 0.208751
218 3 0.395590
219 3 0.045503
220 3 0.254027
221 3 0.229219
222 3 0.283274
223 3 0.339795
224 3 0.300228
225 3 0.219565
226 3 0.255457
227 3 0.205111
228 3 0.391557
229 3 0.213181
230 3 0.241085
231 3 0.118141
232 3 0.249688
233 3 0.296667
234 3 0.226315
235 3 0.341630
236 3 0.264215
237 3 0.457668
238 3 0.306675
