# model=snn-ae encoding=poisson architecture=conv1d v_th=0.5 alpha=0.9 run=2
epoch train_loss val_loss
1 0.246818 0.146693
2 0.178581 0.129326
3 0.162184 0.112773
4 0.155338 0.104612
5 0.151652 0.102220
6 0.147459 0.111551
7 0.149914 0.098704
8 0.148324 0.103754
9 0.142092 0.099539
10 0.141300 0.119326
11 0.154941 0.110780
12 0.143129 0.117607
