# model=snn-ae encoding=poisson architecture=recurrent v_th=0.5 alpha=0.99 run=1
epoch train_loss val_loss
1 0.426063 0.309107
2 0.363965 0.281072
3 0.340516 0.277891
4 0.329553 0.268653
5 0.324042 0.266832
6 0.318148 0.260023
7 0.315545 0.271936
8 0.313084 0.266400
9 0.315271 0.272988
10 0.312771 0.265045
11 0.317293 0.265141
