# model=snn-ae encoding=latency architecture=recurrent v_th=1.5 alpha=0.8 run=2
epoch train_loss val_loss
1 0.383702 0.299665
2 0.332754 0.278140
3 0.316891 0.264003
4 0.298393 0.265383
5 0.301780 0.256094
6 0.301414 0.258220
7 0.289256 0.255259
8 0.291323 0.249090
9 0.299505 0.262893
10 0.288492 0.262548
11 0.290526 0.253408
12 0.288787 0.253408
13 0.286794 0.261241
