# model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.324312 0.220865
2 0.261827 0.200176
3 0.237436 0.183734
4 0.219672 0.178514
5 0.211217 0.171667
6 0.207235 0.163411
7 0.199996 0.163879
8 0.198433 0.158558
9 0.196738 0.166586
10 0.194508 0.157752
11 0.200845 0.163594
12 0.195620 0.160090
13 0.198413 0.153436
14 0.190172 0.155907
15 0.186274 0.160179
16 0.189002 0.155082
17 0.186543 0.164762
18 0.190486 0.161529
