# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=1 alpha=0.9 run=1
batch_num epoch batch_loss
0 1 0.222656
1 1 0.442002
2 1 0.312705
3 1 0.402921
4 1 0.529975
5 1 0.419003
6 1 0.399927
7 1 0.219069
8 1 0.284575
9 1 0.342057
10 1 0.155625
11 1 0.447376
12 1 0.480972
13 1 0.280607
14 1 0.223964
15 1 0.308120
16 1 0.296724
17 1 0.333374
18 1 0.205883
19 1 0.301026
20 1 0.438096
21 1 0.100718
22 1 0.282972
23 1 0.297622
24 1 0.279431
25 1 0.422544
26 1 0.205598
27 1 0.265144
28 1 0.038617
29 1 0.282757
30 1 0.260381
31 1 0.403857
32 1 0.447830
33 1 0.181017
34 1 0.228759
35 1 0.138693
36 1 0.368471
37 1 0.141546
38 1 0.144841
39 1 0.082414
40 1 0.152269
41 1 0.298904
42 1 0.185806
43 1 0.229301
44 1 0.351642
45 1 0.251720
46 1 0.178207
47 1 0.221461
48 1 0.330197
49 1 0.231356
50 1 0.131690
51 1 0.312584
52 1 0.235931
53 1 0.172966
54 1 0.201067
55 1 0.266044
56 1 0.266945
57 1 0.182622
58 1 0.041904
59 1 0.232182
60 1 0.232614
61 1 0.218704
62 1 0.275883
63 1 0.162557
64 1 0.261032
65 1 0.197453
66 1 0.127461
67 1 0.408729
68 1 0.128100
69 1 0.119722
70 1 0.157964
71 1 0.052710
72 1 0.168660
73 1 0.194926
74 1 0.229600
75 1 0.186539
76 1 0.295573
77 1 0.165253
78 1 0.200676
79 1 0.183381
80 1 0.075938
81 1 0.142214
82 1 0.073047
83 1 0.130461
84 1 0.339618
85 1 0.352173
86 1 0.068701
87 1 0.269810
88 1 0.281331
89 1 0.274934
90 1 0.096492
91 1 0.280842
92 1 0.116006
93 1 0.225452
94 1 0.137755
95 1 0.344455
96 1 0.164401
97 1 0.253614
98 1 0.289381
99 1 0.228628
100 2 0.144633
101 2 0.089648
102 2 0.126063
103 2 0.288626
104 2 0.218672
105 2 0.241030
106 2 0.222607
107 2 0.190300
108 2 0.211168
109 2 0.294538
110 2 0.234643
111 2 0.098417
112 2 0.240940
113 2 0.126301
114 2 0.219024
115 2 0.232410
116 2 0.196160
117 2 0.139194
118 2 0.193279
119 2 0.219134
120 2 0.156126
121 2 0.154638
122 2 0.051326
123 2 0.196327
124 2 0.143998
125 2 0.186939
126 2 0.225835
127 2 0.159132
128 2 0.166994
129 2 0.267220
130 2 0.205364
131 2 0.249201
132 2 0.316042
133 2 0.114732
134 2 0.213501
135 2 0.256851
136 2 0.044249
137 2 0.152858
138 2 0.260423
139 2 0.177420
140 2 0.040644
141 2 0.326501
142 2 0.271743
143 2 0.257180
144 2 0.319636
145 2 0.188005
146 2 0.274079
147 2 0.045556
148 2 0.167206
149 2 0.142106
150 2 0.085576
151 2 0.259842
152 2 0.190683
153 2 0.151938
154 2 0.138252
155 2 0.092538
156 2 0.276260
157 2 0.166937
158 2 0.136404
159 2 0.231995
160 2 0.199881
161 2 0.123190
162 2 0.036518
163 2 0.239485
164 2 0.223012
165 2 0.159334
