# model=snn-ae encoding=poisson architecture=recurrent v_th=1 alpha=0.8 run=3
epoch train_loss val_loss
1 0.184493 0.115927
2 0.160084 0.113098
3 0.145661 0.107195
4 0.145901 0.102199
5 0.133939 0.100811
6 0.136487 0.095796
7 0.135080 0.095559
8 0.133114 0.092996
9 0.135548 0.093200
10 0.128468 0.091677
11 0.136540 0.099763
12 0.130696 0.097650
13 0.135748 0.093185
14 0.128597 0.093089
15 0.130102 0.097338
