# model=snn-ae encoding=direct architecture=dense v_th=1 alpha=0.99 run=2
epoch train_loss val_loss
1 1.067548 1.061908
2 1.016295 1.042402
3 1.014685 1.015664
4 1.001524 1.001961
5 1.005920 1.000720
6 0.997763 1.004049
7 0.999078 1.005345
8 0.993953 1.009337
9 0.994864 1.012169
10 0.996002 1.006889
