# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.9 run=1
batch_num epoch batch_loss
0 1 1.225626
1 1 1.366833
2 1 1.261298
3 1 1.221627
4 1 1.232601
5 1 1.296497
6 1 1.353134
7 1 1.033248
8 1 1.014799
9 1 1.180324
10 1 1.059465
11 1 1.070353
12 1 1.070755
13 1 1.282169
14 1 1.045568
15 1 1.112662
16 1 1.104798
17 1 1.085580
18 1 1.140472
19 1 1.077241
20 1 1.244507
21 1 1.079208
22 1 1.139738
23 1 0.999710
24 1 1.052002
25 1 1.029387
26 1 1.137995
27 1 1.088339
28 1 1.045963
29 1 0.998913
30 1 1.257031
31 1 1.207588
32 1 1.042832
33 1 0.994314
34 1 1.208185
35 1 1.092336
36 1 1.162818
37 1 1.165864
38 1 1.084361
39 1 1.141053
40 1 1.082281
41 1 1.305853
42 1 1.136337
43 1 1.027315
44 1 1.130552
45 1 1.046474
46 1 1.001771
47 1 1.073920
48 1 1.001603
49 1 1.076926
50 1 1.025946
51 1 1.137105
52 1 1.215629
53 1 1.088183
54 1 1.246115
55 1 1.100710
56 1 1.024450
57 1 1.116989
58 1 1.015585
59 1 1.118962
60 1 1.151679
61 1 1.104780
62 1 0.994100
63 1 1.037923
64 1 1.117457
65 1 1.001926
66 1 1.056074
67 1 1.048993
68 1 1.266264
69 1 1.039538
70 1 1.042064
71 1 1.118329
72 1 1.072402
73 1 1.150647
74 1 1.124549
75 1 1.105877
76 1 1.083611
77 1 0.999871
78 1 1.006657
79 1 1.101762
80 1 1.091501
81 1 1.093370
82 1 1.011697
83 1 1.045315
84 1 1.093718
85 1 1.073732
86 1 1.202860
87 1 1.153746
88 1 1.023989
89 1 1.111985
90 1 1.081035
91 1 1.171195
92 1 1.029654
93 1 1.048514
94 1 1.156950
95 1 1.073037
96 1 1.085888
97 1 1.002128
98 1 0.998798
99 1 1.077837
100 2 1.001864
101 2 1.000643
102 2 0.991259
103 2 1.073940
104 2 1.067676
105 2 1.134772
106 2 1.054312
107 2 1.050763
108 2 0.995610
109 2 1.009600
110 2 1.040483
111 2 1.030918
112 2 1.011224
113 2 1.001790
114 2 1.043097
115 2 1.176745
116 2 1.022252
117 2 1.039245
118 2 1.114094
119 2 1.018787
120 2 1.053927
121 2 0.994039
122 2 1.009514
123 2 1.165971
124 2 1.050434
125 2 1.086255
126 2 0.991366
127 2 1.110114
128 2 1.045816
129 2 1.134992
130 2 1.003123
131 2 1.023991
132 2 1.032318
133 2 1.100984
134 2 1.117618
135 2 1.081531
136 2 1.042674
137 2 1.060618
138 2 0.992773
139 2 1.087403
140 2 1.161558
141 2 1.008338
142 2 1.070664
143 2 1.052274
144 2 0.986232
145 2 1.033036
146 2 1.007442
147 2 1.033605
148 2 1.060372
149 2 1.114596
150 2 0.990113
151 2 1.096440
152 2 1.125218
153 2 1.010302
154 2 1.007952
155 2 0.972540
156 2 1.004534
157 2 1.029502
158 2 1.058268
159 2 0.998980
160 2 1.035254
