# model=snn-ae encoding=direct architecture=conv1d v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.907762 0.793077
2 0.879107 0.781619
3 0.876069 0.771835
4 0.874260 0.733870
5 0.875875 0.733369
6 0.850433 0.735159
7 0.864252 0.740994
8 0.842443 0.739597
9 0.844810 0.747897
10 0.846548 0.733877
