# model=snn-ae encoding=direct architecture=recurrent v_th=0.5 alpha=0.99 run=2
epoch train_loss val_loss
1 0.199086 0.150966
2 0.155603 0.137832
3 0.149627 0.125254
4 0.142926 0.118381
5 0.141216 0.114325
6 0.133954 0.110464
7 0.129231 0.103153
8 0.125953 0.104438
9 0.123818 0.097974
10 0.120459 0.096314
11 0.118723 0.095308
12 0.116261 0.094450
13 0.116633 0.094819
14 0.114274 0.096726
15 0.112619 0.095255
16 0.112438 0.095086
17 0.114992 0.096931
