# model=snn-ae encoding=direct architecture=dense v_th=0.5 alpha=0.8 run=1
epoch train_loss val_loss
1 1.182696 1.154033
2 1.150746 1.163496
3 1.136766 1.160469
4 1.112201 1.131368
5 1.100358 1.118675
6 1.081339 1.117209
7 1.080789 1.110304
8 1.067196 1.115119
9 1.069507 1.096022
10 1.060372 1.077660
11 1.058979 1.085007
12 1.057503 1.080891
13 1.054027 1.090624
14 1.046481 1.082673
15 1.041964 1.087450
