# model=snn-ae encoding=direct architecture=recurrent v_th=1.5 alpha=0.8 run=1
epoch train_loss val_loss
1 0.159052 0.107178
2 0.132278 0.110857
3 0.129418 0.100574
4 0.120159 0.096519
5 0.118057 0.102928
6 0.121349 0.106887
7 0.122214 0.103585
8 0.120182 0.098707
9 0.120939 0.099244
