# Batch convergence for: model=snn-ae encoding=direct architecture=conv1d v_th=1 alpha=0.9 run=3
batch_num epoch batch_loss
0 1 1.383922
1 1 1.112768
2 1 1.150096
3 1 0.572531
4 1 0.685223
5 1 0.931287
6 1 1.169732
7 1 1.016454
8 1 0.611303
9 1 1.090346
10 1 1.069628
11 1 1.018896
12 1 0.984602
13 1 0.871673
14 1 0.704253
15 1 1.004232
16 1 1.035770
17 1 0.948442
18 1 1.078710
19 1 0.994343
20 1 1.140970
21 1 0.825441
22 1 0.949308
23 1 0.982452
24 1 0.979271
25 1 1.045815
26 1 1.136517
27 1 1.004327
28 1 0.131365
29 1 1.000610
30 1 1.068649
31 1 1.019358
32 1 1.137213
33 1 1.004559
34 1 1.201873
35 1 0.069681
36 1 1.170199
37 1 0.987291
38 1 0.809804
39 1 0.218916
40 1 0.570249
41 1 0.954422
42 1 1.111430
43 1 1.217749
44 1 0.929031
45 1 0.843538
46 1 0.904657
47 1 0.812248
48 1 1.036994
49 1 1.086895
50 1 0.785792
51 1 1.161921
52 1 1.174704
53 1 0.791201
54 1 0.928942
55 1 0.964112
56 1 1.092148
57 1 1.015729
58 1 0.167518
59 1 1.171893
60 1 1.026291
61 1 1.047177
62 1 1.195641
63 1 0.947691
64 1 1.131545
65 1 1.106943
66 1 0.837673
67 1 0.649389
68 1 0.949841
69 1 1.027485
70 1 0.955842
71 1 0.704102
72 1 0.848654
73 1 1.046596
74 1 0.879567
75 1 0.978633
76 1 0.984502
77 1 1.034237
78 1 1.035470
79 1 1.000754
80 1 0.916465
81 1 0.992269
82 1 0.118756
83 1 0.982189
84 1 1.064919
85 1 1.057152
86 1 0.186176
87 1 1.020563
88 1 1.050895
89 1 0.993077
90 1 0.863165
91 1 0.943543
92 1 0.801378
93 1 1.093387
94 1 0.479159
95 1 1.005835
96 1 1.076836
97 1 0.883824
98 1 1.309090
99 1 1.105039
100 2 0.871955
101 2 0.037858
102 2 0.916769
103 2 1.122322
104 2 1.068484
105 2 1.059295
106 2 0.968958
107 2 1.002813
108 2 0.996748
109 2 0.909777
110 2 0.966796
111 2 0.737915
112 2 0.941684
113 2 0.959114
114 2 0.923725
115 2 0.924560
116 2 1.104782
117 2 0.959898
118 2 0.881234
119 2 1.141958
120 2 1.034223
121 2 0.879562
122 2 0.652020
123 2 1.045941
124 2 0.604466
125 2 0.927684
126 2 0.963383
127 2 0.870434
128 2 1.071243
129 2 0.739513
130 2 0.964721
131 2 0.965773
132 2 1.080078
133 2 0.539770
134 2 0.966024
135 2 1.032129
136 2 0.265352
137 2 0.754030
138 2 1.094212
139 2 1.050135
140 2 0.142583
141 2 0.986913
142 2 1.030360
143 2 1.037619
144 2 0.975750
145 2 0.956076
146 2 0.973099
147 2 0.069850
148 2 1.007079
149 2 0.910861
150 2 0.835960
151 2 0.901324
152 2 0.841473
153 2 0.462532
154 2 0.958288
155 2 0.729783
156 2 0.609018
157 2 0.926450
158 2 0.817104
159 2 1.028384
160 2 0.542347
161 2 0.932659
162 2 0.118693
163 2 0.950441
164 2 0.843901
165 2 0.967074
166 2 0.733473
167 2 0.995765
168 2 1.119865
169 2 0.982551
170 2 0.962969
171 2 0.682474
172 2 0.940794
173 2 0.908706
174 2 0.986138
175 2 1.123777
176 2 0.994894
177 2 0.813707
178 2 0.965007
179 2 1.061736
180 2 1.023273
181 2 0.860003
182 2 0.102221
183 2 1.006349
184 2 0.996429
185 2 0.778045
186 2 0.897363
187 2 1.033266
188 2 0.953556
189 2 0.993470
190 2 0.902942
191 2 0.791136
192 2 0.923416
193 2 1.097419
194 2 0.896561
195 2 0.950668
196 2 1.044317
197 2 1.054861
198 2 0.499539
199 2 0.924493
200 3 0.944733
201 3 0.902631
202 3 0.565120
203 3 1.019611
204 3 0.772855
205 3 0.951196
206 3 0.913924
207 3 0.718137
208 3 1.122097
209 3 0.889903
210 3 1.065507
211 3 0.950359
212 3 0.989310
213 3 0.930696
214 3 0.952499
215 3 0.097390
216 3 1.020062
217 3 0.118430
218 3 0.867998
219 3 0.782877
220 3 0.822468
221 3 0.038937
222 3 0.902286
223 3 1.140499
224 3 0.993840
225 3 0.744770
226 3 0.971145
227 3 1.048608
228 3 0.890847
229 3 0.833501
230 3 0.979111
231 3 0.787276
232 3 0.102023
233 3 0.923862
234 3 0.908835
235 3 0.993422
236 3 1.013715
237 3 0.985300
238 3 1.019774
239 3 1.192372
240 3 0.911391
241 3 1.011090
242 3 0.928853
243 3 0.936855
244 3 0.960857
245 3 0.824841
246 3 1.047575
247 3 1.033291
248 3 0.990565
249 3 0.493780
250 3 0.825520
251 3 0.996968
252 3 0.696755
253 3 0.892446
254 3 0.974779
255 3 0.960376
256 3 0.538369
257 3 1.089510
258 3 1.003003
259 3 0.853907
260 3 1.036665
261 3 0.979052
262 3 0.905778
263 3 0.964785
264 3 0.970072
265 3 0.970485
266 3 0.929347
267 3 0.871595
268 3 0.893280
269 3 0.972935
270 3 0.488918
271 3 0.899065
272 3 1.060003
273 3 1.039470
274 3 0.787841
275 3 0.917199
276 3 0.754468
277 3 0.737552
278 3 0.997294
279 3 0.790853
280 3 0.070642
281 3 0.996598
282 3 0.880810
283 3 0.994529
284 3 0.640984
285 3 0.955120
286 3 0.910413
287 3 0.972480
288 3 0.943250
289 3 0.277272
290 3 0.898937
291 3 0.904461
292 3 1.044281
293 3 0.537867
294 3 0.835654
295 3 0.797213
296 3 0.982649
297 3 1.052811
298 3 0.782170
299 3 1.039090
300 4 0.934257
301 4 0.924037
302 4 0.950655
303 4 0.900224
304 4 0.185725
305 4 0.914603
306 4 0.845382
307 4 0.976056
308 4 0.936668
309 4 0.917832
310 4 0.949056
311 4 0.952492
312 4 0.460475
313 4 0.873131
314 4 0.860299
315 4 0.877803
316 4 0.619596
317 4 0.744327
318 4 0.915671
319 4 0.771763
320 4 1.034705
321 4 0.980075
322 4 1.021598
323 4 1.020616
324 4 0.863330
325 4 0.958759
326 4 0.500977
327 4 0.944563
328 4 0.751510
329 4 0.972468
330 4 1.003251
331 4 0.999333
332 4 1.082723
333 4 0.961340
334 4 0.557762
335 4 0.900503
336 4 0.589166
337 4 0.953735
338 4 0.892502
339 4 0.070346
340 4 1.013713
341 4 0.811054
342 4 1.002060
343 4 0.795229
344 4 0.605074
345 4 0.965204
346 4 0.895483
347 4 0.800154
348 4 0.942340
349 4 0.910692
350 4 0.985608
351 4 0.529804
352 4 0.945237
353 4 0.761985
354 4 0.725372
355 4 0.039917
356 4 0.936400
357 4 0.980724
358 4 1.043403
359 4 0.779730
360 4 0.734721
361 4 0.956024
362 4 0.776021
363 4 0.980159
364 4 0.903666
365 4 0.904200
366 4 1.049388
367 4 0.966620
368 4 0.855603
369 4 0.983283
370 4 0.837944
371 4 0.849555
372 4 0.971238
373 4 0.940305
374 4 0.947781
375 4 1.077241
376 4 0.922480
377 4 1.020106
378 4 0.118783
379 4 1.108563
380 4 0.891944
381 4 0.905884
382 4 1.095190
383 4 0.958732
384 4 0.904877
385 4 0.974016
386 4 0.958623
387 4 0.965610
388 4 0.860466
389 4 0.951290
390 4 0.972880
391 4 0.947066
392 4 0.113685
393 4 1.010060
394 4 0.911546
395 4 0.987906
396 4 0.929602
397 4 1.040557
398 4 0.994982
399 4 0.197747
400 5 0.893035
401 5 0.895435
402 5 0.632161
403 5 0.914622
404 5 0.990122
405 5 0.988047
406 5 0.972875
407 5 0.669216
408 5 0.874854
409 5 0.923820
410 5 0.977290
411 5 0.875097
412 5 0.097852
413 5 0.774856
414 5 0.934192
415 5 0.961374
416 5 0.711051
417 5 0.942548
418 5 1.090343
419 5 1.001084
420 5 0.939649
421 5 0.748799
422 5 0.869447
423 5 0.843609
424 5 0.811753
425 5 0.911065
426 5 0.185756
427 5 0.931222
428 5 0.838081
429 5 0.804339
430 5 0.884761
431 5 0.899142
432 5 0.984348
433 5 0.941928
434 5 0.768253
435 5 0.862473
436 5 0.958042
437 5 0.694145
438 5 0.689919
439 5 0.558802
440 5 0.884986
441 5 0.896481
442 5 0.889099
443 5 0.933088
444 5 0.789260
445 5 0.992887
446 5 0.819118
447 5 0.991908
448 5 1.050580
449 5 1.036743
450 5 1.033986
451 5 0.973123
452 5 1.003949
453 5 0.715614
454 5 0.943010
455 5 0.071027
456 5 0.894169
457 5 1.035295
458 5 0.998318
459 5 0.933786
460 5 1.076698
461 5 1.000341
462 5 1.008509
463 5 1.022027
464 5 0.959405
465 5 0.876568
466 5 0.900974
467 5 0.431139
468 5 0.763146
469 5 0.960228
470 5 0.979501
471 5 1.003811
472 5 0.657242
473 5 0.960016
474 5 0.040605
475 5 0.741079
476 5 0.882515
477 5 0.865494
478 5 0.842302
479 5 1.009817
480 5 0.969187
481 5 0.980079
482 5 0.949771
483 5 1.070704
484 5 0.814254
485 5 0.942616
486 5 0.970744
487 5 0.971853
488 5 0.798549
489 5 0.913248
490 5 0.916399
491 5 0.974816
492 5 1.202562
493 5 0.893824
494 5 0.119224
495 5 0.926343
496 5 0.945364
497 5 0.219020
498 5 0.470900
499 5 0.748825
500 6 0.107055
501 6 0.682650
502 6 0.102735
503 6 0.118968
504 6 1.165404
505 6 0.822245
506 6 0.724630
507 6 1.057753
508 6 0.697382
509 6 0.888027
510 6 0.931676
511 6 0.963260
512 6 0.882702
513 6 0.993711
514 6 0.941390
515 6 0.978717
516 6 0.787809
517 6 0.912219
518 6 0.185613
519 6 0.922177
520 6 1.080099
521 6 0.914580
522 6 0.929859
523 6 0.896423
524 6 0.909106
525 6 0.970952
526 6 0.781704
527 6 0.899374
528 6 0.955588
529 6 0.911711
530 6 0.922409
531 6 0.071407
532 6 0.899308
533 6 0.530857
534 6 0.458818
535 6 1.020871
536 6 0.866012
537 6 0.951850
538 6 0.903622
539 6 0.950605
540 6 0.891648
541 6 0.889497
542 6 0.905976
543 6 0.968807
544 6 0.771672
545 6 0.988798
546 6 0.932224
547 6 0.995554
548 6 0.912261
549 6 0.501223
550 6 0.915300
551 6 0.798692
552 6 0.878187
553 6 0.750270
554 6 0.847760
555 6 0.774942
556 6 0.869674
557 6 0.941315
558 6 0.968553
559 6 0.718428
560 6 0.969306
561 6 0.956092
562 6 0.924475
563 6 0.942612
564 6 0.734296
565 6 0.977464
566 6 0.939810
567 6 0.959465
568 6 0.992701
569 6 1.012617
570 6 0.707719
571 6 1.029101
572 6 0.928209
573 6 0.908686
574 6 1.015474
575 6 0.800017
576 6 0.622826
577 6 0.956703
578 6 0.748902
579 6 0.958836
580 6 1.000944
581 6 1.002090
582 6 0.995089
583 6 0.041410
584 6 0.988191
585 6 0.643530
586 6 0.906573
587 6 0.996062
588 6 0.523916
589 6 0.601641
590 6 0.892657
591 6 0.862665
592 6 0.904821
593 6 0.866749
594 6 0.940655
595 6 0.912423
596 6 0.913466
597 6 0.933661
598 6 0.770457
599 6 0.883967
600 7 0.098473
601 7 0.971617
602 7 0.843607
603 7 1.008809
604 7 0.661869
605 7 0.889317
606 7 0.928478
607 7 0.991992
608 7 0.978064
609 7 0.790775
610 7 0.964492
611 7 0.915770
612 7 0.980070
613 7 0.984772
614 7 0.071697
615 7 0.979552
616 7 0.805383
617 7 0.706984
618 7 0.982465
619 7 0.185735
620 7 0.688261
621 7 0.973597
622 7 0.855921
623 7 0.041374
624 7 0.778554
625 7 0.700401
626 7 0.921505
627 7 0.957270
628 7 0.745854
629 7 0.780400
630 7 1.181914
631 7 0.917043
632 7 0.102853
633 7 0.972759
634 7 0.905548
635 7 0.629131
636 7 0.751350
637 7 0.938818
638 7 0.884500
639 7 0.900879
640 7 0.687450
641 7 0.866571
642 7 0.883617
643 7 0.119324
644 7 0.841929
645 7 0.443199
646 7 0.924645
647 7 0.918746
648 7 1.005699
649 7 0.743441
650 7 0.929043
651 7 0.601862
652 7 0.948079
653 7 0.745965
654 7 0.867625
655 7 0.909279
656 7 0.964056
657 7 0.992753
658 7 0.960390
659 7 0.964443
660 7 0.844576
661 7 0.936000
662 7 0.924320
663 7 0.910562
664 7 0.975916
665 7 0.952072
666 7 0.860405
667 7 0.921896
668 7 1.039181
669 7 0.911866
670 7 0.902271
671 7 0.822236
672 7 0.955565
673 7 0.946175
674 7 1.053918
675 7 0.984618
676 7 0.926066
677 7 0.946659
678 7 0.929203
679 7 1.072793
680 7 0.497772
681 7 0.954067
682 7 1.003649
683 7 1.055765
684 7 0.929595
685 7 0.940351
686 7 0.942893
687 7 0.869895
688 7 0.608771
689 7 0.963629
690 7 0.502105
691 7 0.918524
692 7 0.757161
693 7 0.727394
694 7 0.883816
695 7 0.952086
696 7 0.991937
697 7 0.457021
698 7 1.027598
699 7 0.791082
700 8 0.971094
701 8 0.098796
702 8 0.943107
703 8 0.710838
704 8 0.804670
705 8 0.859809
706 8 0.712301
707 8 1.024859
708 8 0.905770
709 8 0.794880
710 8 1.011119
711 8 1.004998
712 8 0.608973
713 8 0.942817
714 8 0.917875
715 8 1.005028
716 8 0.857746
717 8 0.927586
718 8 0.604328
719 8 0.946041
720 8 1.058424
721 8 0.997166
722 8 0.967039
723 8 0.942228
724 8 0.907757
725 8 0.995622
726 8 0.937283
727 8 0.891275
728 8 0.505780
729 8 0.809589
730 8 0.783492
731 8 0.041907
732 8 0.975514
733 8 0.968679
734 8 0.779742
735 8 0.430417
736 8 0.852644
737 8 0.851429
738 8 0.788374
739 8 0.869975
740 8 0.072181
741 8 0.937982
742 8 0.862656
743 8 0.996892
744 8 0.899545
745 8 0.937810
746 8 0.695190
747 8 0.938889
748 8 0.891150
749 8 0.845658
750 8 0.740163
751 8 0.958549
752 8 0.926477
753 8 0.862427
754 8 0.995738
755 8 0.949138
756 8 0.956518
757 8 1.010302
758 8 0.861008
759 8 0.930874
760 8 0.954470
761 8 0.956203
762 8 0.856595
763 8 0.470926
764 8 0.927298
765 8 0.801583
766 8 0.873817
767 8 1.011689
768 8 0.892624
769 8 0.694486
770 8 0.904493
771 8 0.744046
772 8 0.960106
773 8 0.981135
774 8 0.989254
775 8 0.953807
776 8 0.911516
777 8 0.555193
778 8 0.186389
779 8 0.622353
780 8 0.938581
781 8 0.119506
782 8 0.733033
783 8 0.582636
784 8 0.564854
785 8 0.906063
786 8 1.013480
787 8 0.936095
788 8 0.765468
789 8 0.629970
790 8 0.855451
791 8 0.983808
792 8 1.026431
793 8 0.998525
794 8 0.904778
795 8 0.770788
796 8 1.004481
797 8 0.103421
798 8 0.960083
799 8 0.959717
800 9 0.918615
801 9 0.862597
802 9 1.002549
803 9 0.925308
804 9 0.944085
805 9 0.740070
806 9 0.962215
807 9 0.476357
808 9 0.846435
809 9 0.741381
810 9 0.914629
811 9 0.887340
812 9 0.971513
813 9 0.951190
814 9 0.941133
815 9 0.766338
816 9 0.976810
817 9 0.859998
818 9 0.956640
819 9 0.515982
820 9 0.884372
821 9 0.119214
822 9 0.072275
823 9 0.956090
824 9 0.982488
825 9 0.984743
826 9 0.949920
827 9 0.934592
828 9 0.906092
829 9 0.882973
830 9 0.666611
831 9 1.011030
832 9 0.937390
833 9 0.468280
834 9 0.890947
835 9 0.655169
836 9 0.947235
837 9 0.998659
838 9 1.056732
839 9 0.825861
840 9 1.012087
841 9 0.928103
842 9 0.898981
843 9 0.776505
844 9 0.794015
845 9 0.657579
846 9 0.819583
847 9 0.987866
848 9 0.633753
849 9 0.941931
850 9 0.729031
851 9 0.978913
852 9 0.919253
853 9 0.878195
854 9 0.786893
855 9 1.004390
856 9 0.186276
857 9 0.935496
858 9 0.852739
859 9 0.878125
860 9 0.872439
861 9 0.922499
862 9 0.836449
