# Batch convergence for: model=snn-ae encoding=poisson architecture=conv1d v_th=1 alpha=0.8 run=1
batch_num epoch batch_loss
0 1 0.051270
1 1 0.121973
2 1 0.314828
3 1 0.130458
4 1 0.735464
5 1 0.162365
6 1 0.278483
7 1 0.070042
8 1 0.044380
9 1 0.085858
10 1 0.136270
11 1 0.242241
12 1 0.185277
13 1 0.206279
14 1 0.078438
15 1 0.292694
16 1 0.206092
17 1 0.187065
18 1 0.176238
19 1 0.141606
20 1 0.121662
21 1 0.011696
22 1 0.074511
23 1 0.119683
24 1 0.098065
25 1 0.275220
26 1 0.167185
27 1 0.215688
28 1 0.076401
29 1 0.234862
30 1 0.217058
31 1 0.214967
32 1 0.234750
33 1 0.156312
34 1 0.094383
35 1 0.067948
36 1 0.119330
37 1 0.157667
38 1 0.061821
39 1 0.055328
40 1 0.094284
41 1 0.121492
42 1 0.110125
43 1 0.045661
44 1 0.071409
45 1 0.071576
46 1 0.136929
47 1 0.079207
48 1 0.160915
49 1 0.289518
50 1 0.016007
51 1 0.282736
52 1 0.134641
53 1 0.018446
54 1 1.019089
55 1 0.108787
56 1 0.247734
57 1 0.092273
58 1 0.088727
59 1 0.136891
60 1 0.114298
61 1 0.245982
62 1 0.225475
63 1 0.109364
64 1 0.208405
65 1 0.071262
66 1 0.016003
67 1 0.782869
68 1 0.157031
69 1 0.085739
70 1 0.081790
71 1 0.012071
72 1 0.023246
73 1 0.130821
74 1 0.173275
75 1 0.206478
76 1 0.097831
77 1 0.170344
78 1 0.065805
79 1 0.152118
80 1 0.928662
81 1 0.112629
82 1 0.097981
83 1 0.127812
84 1 0.242745
85 1 0.275726
86 1 0.077140
87 1 0.249524
88 1 0.160905
89 1 0.130904
90 1 0.050215
91 1 0.242574
92 1 0.053352
93 1 0.115896
94 1 0.055864
95 1 0.145379
96 1 0.144320
97 1 0.140429
98 1 0.065024
99 1 0.102798
100 2 0.060216
101 2 0.046955
102 2 0.067026
103 2 0.130502
104 2 0.125126
105 2 0.124508
106 2 0.120486
107 2 0.113328
108 2 0.087476
109 2 0.128048
110 2 0.075579
111 2 0.015827
112 2 0.110146
113 2 0.926454
114 2 0.065462
115 2 0.133978
116 2 0.150680
117 2 0.088504
118 2 0.055483
119 2 0.156686
120 2 0.250088
121 2 0.061236
122 2 0.011952
123 2 0.073485
124 2 0.090081
125 2 0.169319
126 2 0.275372
127 2 0.118694
128 2 0.178669
129 2 0.167885
130 2 0.108679
131 2 0.160833
132 2 0.133828
133 2 0.105567
134 2 0.228231
135 2 0.127481
136 2 0.051059
137 2 0.085374
138 2 0.234531
139 2 0.196516
140 2 0.049792
141 2 0.323105
142 2 0.230571
