# Batch convergence for: model=snn-ae encoding=poisson architecture=dense v_th=0.5 alpha=0.99 run=2
batch_num epoch batch_loss
0 1 0.132812
1 1 0.291777
2 1 0.352107
3 1 0.240301
4 1 0.846750
5 1 0.109286
6 1 0.516661
7 1 0.193234
8 1 0.163960
9 1 0.370586
10 1 0.205881
11 1 0.373464
12 1 0.254145
13 1 0.220781
14 1 0.203260
15 1 0.156869
16 1 0.286975
17 1 0.528800
18 1 0.186130
19 1 0.360311
20 1 0.205207
21 1 0.030959
22 1 0.161125
23 1 0.351451
24 1 0.092612
25 1 0.305506
26 1 0.178959
27 1 0.187864
28 1 0.372447
29 1 0.320368
30 1 0.203873
31 1 0.208457
32 1 0.397753
33 1 0.193370
34 1 0.200253
35 1 0.331313
36 1 0.155516
37 1 0.196590
38 1 0.049963
39 1 0.220587
40 1 0.262201
41 1 0.184358
42 1 0.119046
43 1 0.222899
44 1 0.145757
45 1 0.114043
46 1 0.182393
47 1 0.237889
48 1 0.180161
49 1 0.231413
50 1 0.052614
51 1 0.301444
52 1 0.125693
53 1 0.086154
54 1 0.923171
55 1 0.171213
56 1 0.294487
57 1 0.166978
58 1 0.087094
59 1 0.208697
60 1 0.216864
61 1 0.210960
62 1 0.362843
63 1 0.180935
64 1 0.214515
65 1 0.072262
66 1 0.019069
67 1 0.703925
68 1 0.102295
69 1 0.168273
70 1 0.188423
71 1 0.026383
72 1 0.026487
73 1 0.187204
74 1 0.192574
75 1 0.195830
76 1 0.141613
77 1 0.269022
78 1 0.124238
79 1 0.137489
80 1 0.933244
81 1 0.164014
82 1 0.176185
83 1 0.199883
84 1 0.269842
85 1 0.314067
86 1 0.123167
87 1 0.268762
88 1 0.226956
89 1 0.183016
90 1 0.096681
91 1 0.325080
92 1 0.067100
93 1 0.173724
94 1 0.154114
95 1 0.212517
96 1 0.154929
97 1 0.180456
98 1 0.134115
99 1 0.182069
100 2 0.217683
101 2 0.171085
102 2 0.100040
103 2 0.152260
104 2 0.144939
105 2 0.186263
106 2 0.183925
107 2 0.114533
108 2 0.125893
109 2 0.224655
110 2 0.161015
111 2 0.026148
112 2 0.239584
113 2 0.872701
114 2 0.204877
115 2 0.219489
116 2 0.077464
117 2 0.120733
118 2 0.140072
119 2 0.127574
120 2 0.143540
121 2 0.093834
122 2 0.026241
123 2 0.121447
124 2 0.084338
125 2 0.164733
126 2 0.234919
127 2 0.175113
128 2 0.181139
129 2 0.163690
130 2 0.218584
131 2 0.193879
132 2 0.172691
133 2 0.190074
134 2 0.213837
135 2 0.154769
136 2 0.120367
137 2 0.114847
138 2 0.286603
139 2 0.264033
140 2 0.083842
141 2 0.378107
142 2 0.300882
143 2 0.116258
144 2 0.177591
145 2 0.183561
146 2 0.245852
147 2 0.160423
148 2 0.169826
149 2 0.148544
150 2 0.033466
151 2 0.165768
152 2 0.148784
153 2 0.112901
154 2 0.257119
155 2 0.019314
156 2 0.603340
157 2 0.090707
158 2 0.154695
159 2 0.126765
160 2 0.147910
161 2 0.140538
162 2 0.139414
163 2 0.200608
164 2 0.086951
165 2 0.126587
166 2 0.026427
167 2 0.126924
168 2 0.240684
169 2 0.191543
170 2 0.069787
171 2 0.617333
172 2 0.172228
173 2 0.170281
174 2 0.115538
175 2 0.210761
