# Batch convergence for: model=snn-ae encoding=direct architecture=recurrent v_th=1.5 alpha=0.9 run=2
batch_num epoch batch_loss
0 1 0.152344
1 1 0.362536
2 1 0.182179
3 1 0.335590
4 1 0.331196
5 1 0.317586
6 1 0.183646
7 1 0.315060
8 1 0.347664
9 1 0.175399
10 1 0.125810
11 1 0.207664
12 1 0.093052
13 1 0.224619
14 1 0.116431
15 1 0.319925
16 1 0.229849
17 1 0.210764
18 1 0.161162
19 1 0.218382
20 1 0.135921
21 1 0.140729
22 1 0.096882
23 1 0.138406
24 1 0.108146
25 1 0.216049
26 1 0.147375
27 1 0.184058
28 1 0.015616
29 1 0.177449
30 1 0.239717
31 1 0.304702
32 1 0.141943
33 1 0.123091
34 1 0.179076
35 1 0.022984
36 1 0.170054
37 1 0.103153
38 1 0.120802
39 1 0.019356
40 1 0.093529
41 1 0.190272
42 1 0.315920
43 1 0.138213
44 1 0.164266
45 1 0.217164
46 1 0.095524
47 1 0.130093
48 1 0.221573
49 1 0.202090
50 1 0.079525
51 1 0.211499
52 1 0.167244
53 1 0.108403
54 1 0.101663
55 1 0.159997
56 1 0.163564
57 1 0.113963
58 1 0.004146
59 1 0.173041
60 1 0.141411
61 1 0.128841
62 1 0.342159
63 1 0.097828
64 1 0.244475
65 1 0.209789
66 1 0.135682
67 1 0.156784
68 1 0.094880
69 1 0.099099
70 1 0.229783
71 1 0.041094
72 1 0.078043
73 1 0.225035
74 1 0.117351
75 1 0.110187
76 1 0.170271
77 1 0.105974
78 1 0.147318
79 1 0.131877
80 1 0.023109
81 1 0.090503
82 1 0.015446
83 1 0.121703
84 1 0.176668
85 1 0.236911
86 1 0.022937
87 1 0.117186
88 1 0.201039
89 1 0.179610
90 1 0.099701
91 1 0.191121
92 1 0.069807
93 1 0.092890
94 1 0.074774
95 1 0.255988
96 1 0.282384
97 1 0.149640
98 1 0.142062
99 1 0.123131
100 2 0.145974
101 2 0.015417
102 2 0.093401
103 2 0.288206
104 2 0.179076
105 2 0.110970
106 2 0.215646
107 2 0.139012
108 2 0.146091
109 2 0.173263
110 2 0.178026
111 2 0.076179
112 2 0.142006
113 2 0.097656
114 2 0.122796
115 2 0.140843
116 2 0.129228
117 2 0.084755
118 2 0.144673
119 2 0.221004
120 2 0.125452
121 2 0.087240
122 2 0.039993
123 2 0.092923
124 2 0.097132
125 2 0.204386
126 2 0.204350
127 2 0.095736
128 2 0.256305
129 2 0.114784
130 2 0.144549
131 2 0.148469
132 2 0.184550
133 2 0.060695
134 2 0.309102
135 2 0.193724
136 2 0.022795
137 2 0.171873
138 2 0.260475
139 2 0.219281
140 2 0.004840
141 2 0.181709
142 2 0.166382
143 2 0.164771
144 2 0.164569
145 2 0.186315
146 2 0.168407
147 2 0.022852
148 2 0.148802
149 2 0.103893
150 2 0.067642
151 2 0.104494
152 2 0.125933
153 2 0.073029
154 2 0.105417
155 2 0.074480
156 2 0.152736
157 2 0.179489
158 2 0.110529
159 2 0.274096
160 2 0.145915
161 2 0.104972
162 2 0.015814
163 2 0.170008
164 2 0.125048
165 2 0.128868
166 2 0.102571
167 2 0.184970
168 2 0.197037
169 2 0.129920
170 2 0.143782
171 2 0.200489
172 2 0.164786
173 2 0.112023
174 2 0.168599
175 2 0.155770
176 2 0.165849
177 2 0.137554
178 2 0.152374
179 2 0.104664
180 2 0.099503
181 2 0.183025
182 2 0.053566
183 2 0.188187
184 2 0.211393
185 2 0.073157
186 2 0.213168
187 2 0.122781
188 2 0.223463
189 2 0.186152
190 2 0.169707
191 2 0.171077
192 2 0.165216
193 2 0.134764
194 2 0.023620
195 2 0.161944
196 2 0.087253
197 2 0.070205
198 2 0.080038
199 2 0.131101
200 3 0.242715
201 3 0.255171
