# Batch convergence for: model=snn-ae encoding=direct architecture=dense v_th=1.5 alpha=0.99 run=1
batch_num epoch batch_loss
0 1 1.355277
1 1 1.359972
2 1 1.412542
3 1 1.244414
4 1 1.300849
5 1 1.281597
6 1 1.277059
7 1 1.223594
8 1 1.258503
9 1 1.074737
10 1 1.227257
11 1 1.151656
12 1 1.157212
13 1 1.045170
14 1 1.069861
15 1 1.088637
16 1 1.055287
17 1 1.057219
18 1 1.071413
19 1 0.995554
20 1 1.005123
21 1 1.033266
22 1 1.018244
23 1 1.043950
24 1 1.027168
25 1 1.044944
26 1 0.970393
27 1 1.014424
28 1 1.073889
29 1 0.995808
30 1 0.983150
31 1 1.049451
32 1 1.008134
33 1 0.979673
34 1 1.018069
35 1 0.922626
36 1 1.047570
37 1 0.987875
38 1 0.938097
39 1 0.914278
40 1 0.893232
41 1 1.030971
42 1 0.937569
43 1 0.876659
44 1 0.886954
45 1 0.917946
46 1 0.819005
47 1 0.946357
48 1 0.846635
49 1 0.777271
50 1 0.882472
51 1 0.753699
52 1 0.968280
53 1 0.740401
54 1 0.863000
55 1 0.756817
56 1 0.787942
57 1 0.740478
58 1 0.794492
59 1 0.697030
60 1 0.728116
61 1 0.654742
62 1 0.665071
63 1 0.625365
64 1 0.626227
65 1 0.600005
66 1 0.594502
67 1 0.644473
68 1 0.576331
69 1 0.645201
70 1 0.550723
71 1 0.622858
72 1 0.567679
73 1 0.550170
74 1 0.496927
75 1 0.539533
76 1 0.490487
77 1 0.486063
78 1 0.488267
79 1 0.451114
80 1 0.478294
81 1 0.452895
82 1 0.429664
83 1 0.453287
84 1 0.449054
85 1 0.402321
86 1 0.434584
87 1 0.509544
88 1 0.407435
89 1 0.415872
90 1 0.376486
91 1 0.427466
92 1 0.366943
93 1 0.386216
94 1 0.331480
95 1 0.404411
96 1 0.312958
97 1 0.409390
98 1 0.301833
99 1 0.348521
100 1 0.321921
101 1 0.306633
102 1 0.334198
103 1 0.325045
104 1 0.273936
105 1 0.275630
106 1 0.273318
107 1 0.283943
108 1 0.387413
109 1 0.262529
110 1 0.273887
111 1 0.267574
112 1 0.249810
113 1 0.273563
114 1 0.233233
115 1 0.244314
116 1 0.237980
117 1 0.252721
118 1 0.269111
119 1 0.225330
120 1 0.199966
121 1 0.202243
122 1 0.187333
123 1 0.197987
124 1 0.177947
125 1 0.184128
126 1 0.170319
127 1 0.168900
128 1 0.167230
129 1 0.163039
130 1 0.155281
131 1 0.157361
132 1 0.177222
133 1 0.159846
134 1 0.209243
135 1 0.184985
136 1 0.153155
137 1 0.150475
138 1 0.133959
139 1 0.188454
140 1 0.120963
141 1 0.163662
142 1 0.137803
143 1 0.119353
144 1 0.155305
145 1 0.302649
146 1 0.118595
147 1 0.110380
148 1 0.099031
149 1 0.112550
150 1 0.106594
151 1 0.126378
152 1 0.107847
153 1 0.088880
154 1 0.086925
155 1 0.087807
156 1 0.110189
157 1 0.084146
158 1 0.518199
159 1 0.080916
160 1 0.085574
161 1 0.093783
162 1 0.298721
163 1 0.100072
164 1 0.109410
165 1 0.071400
166 1 0.071986
167 1 0.095516
168 1 0.073529
169 1 0.067989
170 1 0.171410
171 1 0.552623
172 1 0.064967
173 1 0.072241
174 1 0.154230
175 1 0.059451
176 1 0.104545
177 1 0.067011
178 1 0.074648
179 1 0.065046
180 1 0.068448
181 1 0.056171
182 1 0.138159
183 1 0.055468
184 1 0.058444
185 1 0.050692
186 1 0.050834
187 1 0.049790
188 1 0.050127
189 1 0.144097
190 1 0.056086
191 1 0.353309
192 1 0.046264
193 1 0.042290
194 1 0.042580
195 1 0.068862
196 1 0.044240
197 1 0.040903
198 1 0.056115
199 1 0.043727
200 1 0.094657
201 1 0.038378
202 1 0.039476
203 1 0.041186
204 1 0.036464
205 1 0.034103
206 1 0.034347
207 1 0.042129
208 1 0.033621
209 1 0.048709
210 1 0.037529
211 1 0.034119
212 1 0.049591
213 1 0.033321
214 1 0.034406
215 1 0.046186
216 1 0.032827
217 1 0.025362
218 1 0.024826
219 1 0.062186
220 1 0.028665
221 1 0.035612
222 1 0.022866
223 1 0.029084
224 1 0.034609
225 1 0.021507
226 1 0.118804
227 1 0.023807
228 1 0.109941
229 1 0.031609
230 1 0.365283
231 1 0.021415
232 1 0.030606
233 1 0.046924
234 1 0.019588
235 1 0.044171
236 1 0.019028
237 1 0.019585
238 1 0.018046
239 1 0.020513
240 1 0.020501
241 1 0.016799
242 1 0.026770
243 1 0.021871
244 1 0.025922
245 1 0.015210
246 1 0.040072
247 1 0.022881
248 1 0.019144
249 1 0.054859
250 1 0.013390
251 1 0.017156
252 1 0.017182
253 1 0.012992
254 1 0.028628
255 1 0.011693
256 1 0.014653
257 1 0.169591
258 1 0.013160
259 1 0.012260
260 1 0.012832
261 1 0.010204
262 1 0.027846
263 1 0.013765
264 1 0.048592
265 1 0.254904
266 1 0.009661
267 1 0.019253
268 1 0.009290
269 1 0.221820
270 1 0.008861
271 1 0.042764
272 1 0.012772
273 1 0.030057
274 1 0.031221
275 1 0.008541
276 1 0.029230
277 1 0.030702
278 1 0.009884
279 1 0.013989
280 1 0.008185
281 1 0.012325
282 1 0.010372
283 1 0.009327
284 1 0.012229
285 1 0.044809
286 1 0.008583
287 1 0.006771
288 1 0.016895
289 1 0.006192
290 1 0.006197
291 1 0.014987
292 1 0.014904
293 1 0.029533
294 1 0.027154
295 1 0.005604
296 1 0.005316
297 1 0.018799
298 1 0.007918
299 1 0.004777
300 1 0.005884
301 1 0.006600
302 1 0.008759
303 1 0.022502
304 1 0.006402
305 1 0.004216
306 1 0.009104
307 1 0.005410
308 1 0.004169
309 1 0.356132
310 1 0.003983
311 1 0.006366
312 1 0.006354
313 1 0.020281
314 1 0.007297
315 1 0.046839
316 1 0.015053
317 1 0.006163
318 1 0.017242
319 1 0.555490
320 1 0.007950
321 1 0.019571
322 1 0.006499
323 1 0.277775
324 1 0.005955
325 1 0.013240
326 1 0.016642
327 1 0.316570
328 1 0.006592
329 1 0.006567
330 1 0.649703
331 1 0.016292
332 1 0.015934
333 1 0.008082
334 1 0.008808
335 1 0.006302
336 1 0.013481
