# model=snn-ae encoding=poisson architecture=recurrent v_th=1.5 alpha=0.8 run=3
epoch train_loss val_loss
1 0.080708 0.044872
2 0.076133 0.045343
3 0.070776 0.048508
4 0.073208 0.045963
5 0.072137 0.046328
6 0.068421 0.044530
7 0.070540 0.044642
8 0.068202 0.045490
9 0.068686 0.044686
10 0.061716 0.044656
11 0.064409 0.044660
